"","DWpM","WWpM","PDW","BDns","BLen","BMax","BThk","SLen","SDia"
"SL18-JS-11-MG3",-0.0553031347290177,-0.456263771545177,-0.0896925564373347,-1.11882029474257,-1.2295272781092,-1.00261013400077,-0.162491321285902,-1.80563760708495,-0.700121120357696
"SL18-JS-9-MG2",-0.119728186335792,-1.07484457143688,-0.0162201121316847,-13.3069242638243,-21.7168252187725,-1.52431739258325,-0.138344372746584,-3.23618702799299,-0.790079623440176
"SL18-JS-19-MG1",0.0184132206965601,0.239083007982303,0.00585938623507775,-9.53784353369457,-15.5193564869822,0.770041258807113,-0.0180335052014084,0.273289756848759,0.778201251396903
"SL18-OD-3-MG1",-0.0426428871506897,-0.342417640573478,0.00706447885298949,-17.5098515027832,-11.1842032612363,-1.18824823153217,-0.0547625889036094,-14.1237265590609,-0.388576168998247
"SA18-CB-3-MG1",0.0757546563746573,0.688698698659421,-0.00844905253254511,7.75378215081177,-23.9149904846583,-0.234618092389365,0.126276544179119,6.17736115573339,1.46254982490284
"SL18-OD-6-MG3",-0.0206410588051275,-0.276259908248266,0.025964035090305,-3.64536586142122,-7.82496033092023,1.91197836214784,0.0344668915051162,8.5323274874943,1.47714379886323
"SA18-CB-3-MG2",0.0395807510754575,0.467968983237041,-0.142350555031829,15.0329054384475,2.0186512507851,-3.32742378267406,-0.140662587443243,-2.20654419787964,-0.278196413897428
"SL18-NC-12-MG1",-0.0775926582919461,-0.667063460432497,-0.0150767397577177,-5.95565867383099,-2.79517505619967,-5.70820922155037,-0.0149983300338358,1.68392423130705,-0.21442123590291
"SL18-JS-11-MG2",-0.0878074634051609,-0.763629108250247,-0.0665267357506761,0.719971833984789,-58.1618247835489,2.32061639719134,-0.348993630097592,-4.04747708058431,-1.43267642889052
"SL18-CC-6-MG2",0.0321862883506499,0.279944503378644,-0.000749570330465777,-10.8216700262898,-18.269857239252,0.845655537733058,-0.0352165738367762,9.4569126892779,1.26732229890638
"SL18-OI-17-MG1",-0.0310200350507777,-0.281233598836993,0.0123693189599186,-11.690308630658,-20.1858696201139,3.82078555919608,0.0543153868045086,-15.528598273583,-0.825094572235887
"SL18-CC-7-MG1",-0.0792245436239437,-0.640771816176226,-0.0618803104655468,13.4585901481812,-15.6327875455982,2.71276882074053,-0.0463878489106215,15.0538201725703,1.15318457185592
"SL18-JS-6-MG1",-0.0569503397015123,-0.671513397650324,0.314374230015495,-10.515721983972,54.8380145317945,1.34156730183855,-0.116405046462718,7.02576829244316,1.06010196004042
"SL18-LD-13-MG3",-0.0364996963539194,-0.421762566809046,0.046851690676287,-1.24330760776837,69.1801367316117,-4.74748565124882,-0.0451387881394758,-5.44080112400609,-1.53576073697104
"SL18-OI-16-MG2",-0.0783086525866318,-0.770632344216711,0.0624985685828588,1.51348403920929,32.7315723995823,-2.01733446597564,-0.0119736946364555,16.1319194399372,1.14305577358144
"SL18-LL-9-MG4",0.00417595888575001,-0.0713112755966471,-0.00682896436621452,17.8430124267091,-6.87777128251021,-0.887590252020653,0.00126459586287209,0.173753277228267,-0.282356284816217
"SL18-NL-7-MG2",-0.0492323802833926,-0.525446668842621,0.0520749446226073,-16.6184920734319,-1.29571707399539,5.04265023139782,0.00180087400120608,-3.14365506384386,-0.178483898212896
"SL18-NC-11-MG2",-0.0794772111306795,-0.788735044498254,-0.0157389980401571,-1.52706160348853,48.5656516073381,1.74613413882169,-0.0601832709507155,0.329019024114248,0.202015142704967
"SL18-LD-1-MG1",-0.0285498439144674,-0.57063128075728,0.132357687623096,-24.7825913985753,35.0643242382488,-3.00233641245801,0.153341379479276,6.965492339735,0.253122427051719
"SL18-OI-11-FG1",0.0138284739281569,0.339276893660497,-0.0347453315914681,1.08614957736618,10.6815355343385,-3.31987709946388,0.038640564430354,10.4580157622032,0.861509709114537
"SL18-OI-17-FG2",-0.0208675980612339,-0.259937315876663,-0.00928556570227883,-23.7345827595466,-15.6044079000934,-3.48811793253311,0.114988424611017,-7.27961700078575,-1.94107666820124
"SL18-OI-18-FG3",-0.0119085390764069,-0.296990446172862,0.0957003093450827,-31.4982612440521,27.5160640540288,2.88178128570443,0.00393832149239026,7.84123762439792,0.572461176422755
"SL18-OI-18-FG5",-0.0194471328959542,-0.526312877028746,0.154423368854644,-28.0876849677898,9.64632622967376,-2.52575638836272,0.0906923770987315,5.86333498227192,0.334834445218533
"SL18-OI-18-FG6",-0.00992273671914051,-0.242193110199594,0.0821586144728521,-15.8125135731631,41.0525619810849,9.27839769385004,-0.205830010266021,-1.77064458068652,-0.0982745207274031
"SL18-OI-7-FG3",0.0377368343487377,0.290973053232104,-0.0147324052105871,14.660864970869,-2.12923417448117,1.77740866880252,-0.0281768245389279,16.0842114915975,2.07663251509405
"SL18-SF-17-FG1",0.0109977011800885,0.108381350489643,0.0141281675449767,-14.0496868405325,43.9660374691227,-0.602136763902329,0.166590902955298,12.8164854656821,0.824962568271467
"SL18-SF-17-FG3",0.00997063642951156,0.20491210818915,-0.0187169662180168,7.81736497187276,-10.4450646013497,-1.33731533285822,0.0596609625115134,3.70834771455317,0.536011092205508
"SA18-CB-10-FG2",0.165412441980794,1.18699523148853,0.0235014920483909,14.580437008829,12.4920584747484,1.43322923904676,-0.0264758097673976,14.0339452099501,1.23360703963643
"SL18-LD-1-FG3",-0.0305855389271986,-0.684268628547268,0.122093441564303,-13.1879171914682,-4.84507131561826,-2.40957459594494,0.0199512741437488,4.06223407062719,-0.0456749333825787
"SL18-LD-4-FG1",-0.00714055057106322,-0.190818316862547,0.025041753824351,0.916712901948462,4.17950347610521,3.20321182496697,0.0483377148924649,9.00782240477247,1.38916400272919
"SL18-LD-4-FG2",-0.00725250825270431,-0.21050652958449,0.0634861913865817,-11.757695447648,-16.0259442101378,3.59131562234319,0.0287395520712026,20.3873475923512,1.84044153502738
"SL18-LD-5-FG1",-0.0239530614174372,-0.264680413353933,0.0194247006451784,-19.9919111937868,49.422975835388,-0.434652582754467,0.000513147323452692,0.28410797025944,0.142998644136234
"SL18-NL-10-FG3",-0.0307879056728774,-0.249173801203233,-0.0251629716242543,-4.59856534023014,57.3925993072677,-5.5399994782401,0.376209376263204,-5.7613140469386,-0.619148058798837
"SL18-NL-3-FG2",-0.0188092438633922,0.00780839927850575,-0.063016144813915,11.4339433896223,14.3796103511493,-4.72814081267721,-0.00135862787095177,1.84107212063328,-0.608944759032792
"SL18-OI-5-FG5",-0.0538052971106403,-0.547528778859658,0.0796826103459263,-11.3463851234711,1.58033287024036,4.03056542821462,-0.0098508848941459,-3.07140052906359,-0.763359871268508
"SL18-NC-11-FG1",-0.0764693286672149,-0.655391477092846,-0.016703885149385,-7.32962013306401,75.8637644364903,-3.65792655414864,0.117971644865127,9.69885506824208,0.745940482139297
"SL18-CC-11-FG3",0.153717948286917,1.71146832287886,-0.0675162160952148,53.7404899031549,-8.97549839702183,0.765534731485557,-0.0779446952068494,3.74711585330814,-0.228295196387769
"SL18-CC-1-FG3",0.00933943116017963,0.0846092606188564,0.0245714172015242,2.10185802591582,-21.3703133048646,2.1690097267556,-0.0258784531933895,-0.690767886213461,0.455126071501349
"SL18-OD-5-FG3",-0.050371872974409,-0.429369657960065,-0.0184352786691623,-2.71707932196799,4.18087392464968,-0.402151523319963,0.176137461093184,-5.04382111809729,-0.407880629947778
"SL18-LL-9-FG6",-0.066820731379496,-0.61194487933718,-0.0188529689217572,1.0713849119742,83.8801551979846,-2.95348842377383,0.0306215891110741,-2.84288838136127,0.270104631333354
"SL18-OI-15-FG2",0.0464195114191896,0.397813557589267,0.0292908649037171,11.4411793258638,13.4316397776998,-5.02175272694345,0.0598946499442647,-5.15307495216049,-0.629012978524848
"SA18-CB-5-FG4",0.0131268454823405,0.103766717370044,0.0130839139030923,-11.6400097160914,28.8542281633128,-0.400964838976622,0.186281539635818,-1.52063926906321,0.174124029289339
"SL18-OI-4-FG2",0.0991270178611593,0.453463354800638,0.0961135316030768,35.4874787134631,-64.8223204403784,-2.07957688924259,-0.183222562541943,-9.29651999321503,-1.20603988703181
"SL18-CC-8-FG2",0.0285959927875101,0.372505429048627,-0.0570602993111644,6.85340099442334,15.2759644534119,6.23261278886695,0.0276563271273812,9.60957250554654,1.54327591399151
"SL18-OI-6-FG3",0.0615482529181116,0.191867899850511,0.296474190512683,-9.05814623919304,-50.5786156829587,3.997429246761,-0.0546638133538892,12.9579167296097,0.624236560761666
"SL18-CC-9-FG3",-0.0310006029745506,-0.173765130991248,-0.0223692309018527,-3.04611022360785,7.96107045523792,3.45259576071051,0.10823275815026,3.90508704310138,0.433723947958052
"SL18-NC-9-FG2",-0.0305358941819883,-0.240360691698368,0.035700077148132,1.80525309475473,-61.5725587030979,1.68277877138581,-0.21295225733111,-4.03572475540419,-0.785742831914792
"SL18-LD-9-FG4",0.00641221288779348,-0.0806008614775527,0.0301391907895987,-5.4012419770196,-8.26641210781284,2.66349002869602,-0.0880311402084105,-14.5559019447004,-1.8137114249974
"SL18-OI-9-FG4",-0.00412811492014737,-0.22227265078707,0.0599618509707611,4.49796929941956,-14.883781477967,-5.28974973574489,0.0817562838780232,-8.53147103930271,-1.66701105778615
"SL18-CC-6-FG2",0.0697530871888543,0.635058092166593,-0.0495819501737962,0.518646272082389,-36.4783676578463,-1.24295739802125,-0.107250507817959,7.41865252953784,0.503526247131895
"SL18-NC-1-FG1",-0.069152913005995,-0.572307146530825,-0.0336727907413421,-3.88994721530501,5.32809620214405,5.32394253075623,0.0159634238576709,3.48524775510104,0.835833618145496
"SA18-CB-5-FG6",0.0223856332095906,0.21848053987388,0.00867600148355004,-13.4425848004067,-17.9664977222914,-0.624829800929549,0.0273394021132113,2.43226070698169,0.807934435657859
"SL18-CC-6-FG1",0.0621284094604225,0.488935690522153,-0.0208255949296512,-10.2082274320686,4.54247014557481,0.295782295414143,0.0256947658622563,2.69181254687143,0.504714642920901
"SL18-JS-5-FG2",-0.0762944581111665,-0.445638592549137,-0.117667010217603,-7.74574279313578,-8.77213134917337,-1.47905517515547,-0.210717408491621,-16.8547820278266,-1.95025937145973
"SL18-CC-10-FG4",0.0563714320319276,0.471053138782497,0.0170548773007093,-2.9045119779526,-9.70332336504451,-1.50632007037102,0.0184087141012314,-8.07955325462797,-0.710739585557845
"SL18-NC-5-FG3",-0.0686404264565815,-0.561509413510978,-0.0591787452393853,-2.38211147379585,-0.620578114203201,-0.683780577181228,0.0110577700696517,-1.45495773182986,0.789770326218319
"SL18-OI-16-FG2",-0.0757648098759166,-0.68395393448432,0.0348945816996888,-0.903841803519034,12.3471128441489,2.30054289015586,-0.0161698287286249,-2.89482049364632,-0.201853410612263
"SL18-SF-13-MG2",0.040907299574448,0.209926117976729,0.0756737114049627,6.5872586964378,-7.00743084729419,-1.16245378888358,-0.0403550686203464,8.42545546930392,1.45835487136468
"SL18-LD-10-MG1",0.012524336100871,0.0667278857910582,0.0228350584058149,5.45765963097837,13.6518505431445,0.0658044118953633,0.288105769609533,-3.71382296366089,-0.189807109526558
"SL18-LL-9-MG1",-0.0464666332909735,-0.544151197762592,0.0390622359863831,-19.3405269508541,-21.8842063363469,-3.09131205449129,0.0573712205816118,-5.49398071612042,-0.746465385218035
"SL18-LD-1-MG2",-0.0334793010382396,-0.63506083134478,0.082249738681898,-22.365462525018,-25.4593335663121,-0.117982122257487,-0.0637605916195688,1.05474009998777,-0.461322177728354
"SL18-LD-5-MG1",-0.0241630623753638,-0.161327032346042,-0.0238235233101613,-10.40899784506,-9.8348839327877,-1.97126055941672,-0.068123689321614,-10.3418072780805,-0.493642623341195
"SL18-LL-9-MG2",-0.0258696735513444,-0.2587532983466,-0.0313713571932964,3.95585616368253,38.896933671752,6.93444036668387,0.194069434807027,5.87945097606378,1.19173267160673
"SL18-NL-9-MG2",-0.0558766211423155,-0.442284898091169,-0.087245115900861,-13.3168937114828,-13.6332926930842,-0.00428291689208879,-0.141339926813186,9.83485246972195,0.850373119126192
"SL18-JS-16-MG1",-0.0788510630731056,-0.693617447294221,-0.0251438268216708,-15.7869599436507,-33.1267978361329,0.161333838334041,-0.0388322233310593,-10.9870324045595,-0.712036013107025
"SL18-CC-8-MG2",-0.0324377023455214,-0.179777296762724,-0.0424445675013357,0.76325755906709,-26.9356851790907,0.31687745654815,-0.166930897334757,-3.78052721738635,-0.786042806872152
"SL18-OI-9-MG2",-0.0290250331031273,-0.332873091906732,0.0420625529187804,3.25901526914437,-33.1810494497226,-3.58468093110059,-0.131866358831161,-6.79607904653739,-1.07024106264061
"SL18-LD-2-MG4",-0.0396250325384157,-0.650109301698415,0.135554687107596,-29.131603002894,-16.520821512943,0.550009564510346,0.0184821578482759,10.0461185219562,0.448502286795113
"SL18-NC-9-MG1",-0.0262010203874047,-0.239308422205864,0.0455324465516573,-1.72921475716243,-54.396850246408,-5.93551026487477,-0.227133148496655,-6.94766062684827,-1.64319816914927
"SL18-NC-5-MG1",-0.0833839805713377,-0.717199106753797,-0.060727804238728,-9.82612771804177,8.7522878048328,4.95179972542443,0.140245189628459,1.31696870781306,1.49469973713643
"SL18-OI-16-MG3",-0.131931112303276,-1.21918993264657,0.0399368465694177,-14.4749956370206,-25.8632097901354,-6.62017271407726,-0.246261490300024,-7.29898710620394,-1.64759995332775
"SL18-OI-15-MG3",0.0249268207775402,0.206895429575407,0.0218871371377209,11.3115184632496,-0.968534978429752,4.91849503785264,0.11910491145214,8.56847554088172,2.05011010822582
"SL18-NC-2-MG3",-0.0281551815736358,-0.132906735486515,-0.0145274841659073,26.378130796791,9.00483685449124,3.61380761801221,0.0725144054052579,3.18362474365945,0.316411980789086
"SL18-CC-11-MG5",0.12264011087492,1.40530094688953,-0.0613839568087877,38.1872841070959,15.554334895992,-2.1917332100548,0.0838926719025813,-24.6154122951243,-1.59390478540354
"SL18-JS-9-MG3",-0.0961623154569127,-0.889663532562388,-0.0154998981115322,-8.5401946975473,-39.9513130156922,-4.17122777842192,-0.185879332641274,-17.7721485144345,-2.31410766507741
"SL18-NC-10-MG2",-0.100952298066435,-0.820466627681236,-0.1295730223994,0.373095865704403,-12.711597597989,2.24511125532469,-0.103735338444596,-0.532169456876563,0.823958984920005
"SL18-OI-11-MG3",0.00626181204598472,0.662392537369887,-0.0390870063353195,2.14120757164573,38.479359698251,1.19264434440669,0.169352936889729,9.4997730243135,1.19729712732297
"SL18-OI-18-MG3",-0.0560286757701451,-0.711377234291387,0.10213673788172,-23.8668190609847,13.9392729339866,-0.282909166938697,0.0406683016315346,1.80476195842478,0.353918422499143
"SL18-NC-15-MG3",-0.0464742691121768,-0.413170271030906,-0.0154029141000747,53.5339727939225,-12.0536966916757,-0.068084874317228,-0.0845010115282726,1.56678301457623,0.81013182359183
"SL18-NC-5-MG3",-0.0890151141131627,-0.735744502283843,-0.0722027914202884,-10.5881135704098,-59.4398905465756,0.646872961019342,-0.0754400866913243,-12.3844658548782,-1.38914003965161
"SL18-NC-12-MG3",-0.0939802189138327,-0.816017394234614,-0.0255561292824927,-8.72655128318729,27.9187717673224,6.00274647790274,0.071910599570899,11.2005244570998,2.76056366918203
"SL18-CC-1-MG2",0.0114067405264714,0.110913748577032,0.00871957046968323,-4.17469020994193,10.3970841076038,4.39413225247685,0.145141760736609,-4.26232183686127,0.410860844516802
"SL18-CC-2-MG5",0.0474210559235092,0.813889538889458,-0.0950734644558655,-5.70025488737057,17.9399763068981,2.53091927656579,-0.0820954503723706,9.83556314427478,-0.0350175691352243
"SL18-OI-7-MG3",0.0965246695263654,0.763626871439807,-0.0219068309447838,18.2691092650382,-12.2031162744276,-0.486164059031969,-0.206375914249285,-15.3899274758591,-1.79478868275518
"SL18-NC-8-MG2",-0.0891741818639679,-0.77667455617955,0.00649754929650199,-14.8763480603098,79.6186708593518,10.6371491041561,0.306871617370043,24.265512346501,3.67973019328907
"SL18-OI-5-MG3",-0.0382066263821855,-0.38343195002873,0.0574918018827567,-13.5666509285352,-9.53944231828063,1.76774649752459,0.0577826324658295,3.61766003844732,0.254757770769967
"SL18-NC-2-MG2",0.0577625077639725,0.300281012209051,0.0283419696092267,20.9881059642999,-14.842073310603,-0.248817648410684,0.0047775182249164,-3.91119711258714,-0.267192876292234
"SL18-FW-2-MG2",0.0462700343986083,0.467128542022887,0.00868202648488035,8.4463622310562,-1.36195883554647,-0.794282413646204,-0.00250711191239375,2.98326902615591,0.292279405805692
"SL18-PI-1-MG1",-0.00397317343584187,0.0612224245238154,-0.0241054695032718,4.45713648673586,-6.58329670632634,-0.480237091859335,0.00656846403829734,-1.11659044285289,-0.237659292489366
"SL18-PI-1-MG2",0.015431083244877,0.177782070054752,-0.0179269023639596,3.51912093228187,-3.87346814597092,-0.989413227280365,0.00337988719972521,-1.81443239622236,-0.23138118470243
"SL18-PI-1-MG4",0.0302259690584406,0.317783199598385,0.0038003163108552,8.39122492102923,1.13061850302205,-0.523731906417824,0.0499931560949472,1.14967171570521,0.251581438270008
"SL18-CC-6-MG11",0.0189184402840796,0.19213187312985,-0.0312069528425052,-6.91265817378876,-4.39541848021758,0.303574936575756,-0.0525431204494064,3.55617498378642,0.542282225260033
"SL18-NL-3-MG1",-0.0628410673595291,-0.580614475793456,-0.0477974975702321,-8.83638487976566,1.51116972620586,0.594299337816574,-0.0688932919507566,6.1083423562924,-0.128030977471363
"SL18-TI-1-MG2",0.0224330233472732,0.238119226023223,0.00521930841528793,4.3332038515669,-2.27005351301674,-0.694466791274121,0.00786773596899548,-0.557319905250565,0.0149227246349178
"SL18-TI-2-MG3",0.0145500007993689,0.153602432403239,0.0106731539108416,2.99365638774893,7.50243397574362,-0.825460837187258,0.00504764970777802,-1.87314153844567,-0.190888518080154
"SL18-TI-3-MG11",0.0309590803165792,0.294570885936099,0.0112099387200263,2.30188976247091,-9.02583317330305,-0.689085954647402,-0.0282534624816593,-3.28197199986439,-0.249461779098597
"SL18-TI-4-MG1",0.0334672664865157,0.349316525803664,0.0183385560330236,7.7191804086745,-2.47521648466001,-0.793232867588763,-0.00053556154527807,-1.65961802754509,-0.0559728870322468
"SL18-TI-4-MG3",0.0186205856088938,0.220127222866564,0.000864908867719549,6.03186225200183,-3.18927087604991,-0.709675996868137,-0.0132818659411145,-0.844545426101645,-0.0149066642300033
"SL18-BL-10-MG2",0.0324533122891336,0.333404045805886,0.0127632022223789,11.0177859196509,-1.38750714778769,-1.36475355079762,-0.00607045863431493,-1.38588639023905,-0.257050393129862
"SL18-BL-11-MG4",0.0327876077283693,0.288738183424835,0.0144270713159782,4.01438611928197,7.65903986908239,-1.84791153205079,0.0130115956310647,-1.16271126230468,-0.17134046009644
"SL18-BL-12-MG1",0.0359689419900247,0.325041368066993,0.0210401498844931,6.1571385093852,0.765062951252635,-0.949888456235667,0.0269388209278426,0.571607680704602,0.111849262454742
"SL18-BL-12-MG3",0.0351052125241796,0.324848237433867,0.0235682083509423,4.48911184865641,-1.01784431097177,-0.796703831938251,0.0142716818246864,0.786733267813812,0.151111868948029
"SL18-BL-17-MG3",0.014577162931833,0.140651262679998,0.00302543869222859,7.82342670802531,-0.405005305705316,-0.850444343535134,0.0049267502064987,-1.29816729340414,-0.125050710098749
"SL18-OD-3-MG3",-0.0389131995197863,-0.355871372604597,-0.00642069873430223,-10.8197429322459,-7.57804953982339,-0.461566647483075,-0.037339929159635,-6.68014696771399,-0.240190692214657
"SL18-OD-5-MG2",-0.0391211582128558,-0.319239019708523,-0.0346614475381103,-1.46489437317572,-5.89558533821767,-0.357170366246124,0.0651398697089452,-3.95654683041404,-0.369870612648035
"SL18-OD-10-MG3",0.00769175356751645,-0.000917949078180783,0.0167656812610774,-9.07493670049571,12.1701460464366,1.27213478251906,-0.0501964274913552,-6.15626329821122,-0.593181495977497
"SL18-FW-14-FG2",0.029724793505343,0.294282829494143,-0.000190207643443822,1.93134755496361,3.7016177670592,0.586341560169174,0.0133022461208378,-0.2416275330171,0.134975155675851
"SL18-FW-14-FG11",0.0405251005380965,0.40083433495753,0.00328443597572379,6.83991908583486,0.0420112476282524,-0.440878733287252,0.00585462721106703,-0.208036498344372,0.0984052133030027
"SL18-FW-14-FG12",0.0311040736462736,0.287984290074974,0.0149808517805199,3.99840775128508,2.3049772646866,0.131149140430475,0.0262607054724952,1.51642987460981,0.345346772922388
"SL18-FI-1-FG3",0.0269925870342133,0.305599576406791,-0.0270065572281623,11.002505839763,-8.28673979144742,-1.14965834131524,0.0156640797181657,-1.14073337395446,-0.0696586302453046
"SL18-FI-1-FG13",0.0276006893327668,0.307008466541175,-0.0135507393274323,8.69670376492666,-4.71915706504727,-1.25240975558007,0.0294170167975556,0.0125295128941234,-0.0301379256234982
"SL18-PI-1-FG1",0.0133025255674115,0.17167150309597,-0.0117460013655154,4.6742292496267,-3.78999252462718,-0.533892662525075,0.0137885949191039,-1.0126365502417,-0.1007859571663
"SL18-PI-1-FG3",0.0197245885659899,0.275079504404502,-0.0206292094099788,6.13934915657684,-7.79407792522932,-0.442873246408641,0.0228297755584628,-2.10550963935461,-0.0514869948776849
"SL18-JS-6-FG3",-0.0283103893551652,-0.261541895220329,0.106529209297587,-5.71919580680766,17.0273882764901,1.64491610333458,-0.0227300149532229,3.43642911845605,0.29409359680899
"SL18-JS-9-FG2",-0.0803132476491329,-0.683674503092522,-0.034257574995352,-6.36837334020287,-28.1291746007444,-0.431886942987655,-0.0921271898377763,-3.5414134829609,-0.434079529882018
"SL18-NL-2-FG2",-0.0775370196113292,-0.781242248495655,-0.0370183077916562,-10.2428882803277,-1.48950901045124,0.99820977285263,0.0666497191575004,0.315033405493124,0.264680730975422
"SL18-NL-6-FG2",-0.0288630457069655,-0.126674294494546,-0.055950959123738,22.5649261159548,-14.9166793222332,-0.835971534728389,0.067962870249993,3.69438146347896,0.493497135785347
"SL18-NL-7-FG3",-0.0593045289205067,-0.596980733388771,0.0111184897137881,-15.8180643175612,2.62583404040583,1.99529162556774,-0.0177475567861933,7.41147856911424,0.469701426713121
"SL18-TI-4-FG3",0.0173097891348077,0.276269423807812,-0.0278490389340909,2.8530935716762,-13.8262579966979,0.0582552247188363,0.0287777589883579,-0.675663516291534,0.00942162632061586
"SL18-BL-18-FG10",0.0161330915129358,0.229786729914885,-0.0148574677176189,2.67193607416782,-4.05471336807192,-0.234363252952565,0.0704594679036401,1.16826252796852,0.245940481676809
"SL18-FW-21-MG1",0.0105599226128178,0.149564954909665,-0.00981277332989435,5.35570568509472,0.158308798033257,-0.83177613577946,-0.0162036799868084,-1.25359795640332,-0.138608156007458
"SL18-FI-2-FG11",0.0245688722538157,0.286903743082125,-0.0207616229747471,4.77011478735195,-4.2781140024365,0.0536162397370364,0.0370788173086694,-0.782577916378762,0.092732730830755
"SL18-FI-2-FG12",0.0184916458567105,0.138910199199714,0.00820332753732896,0.870025927584447,-0.00399237852002067,-0.588220020332497,-0.0104348120337974,-1.61234077153527,-0.122598962163948
"SL18-LD-3-FG3",-0.00956088519939637,-0.165242783892377,0.0254482514384297,-6.17821790113932,-5.78179956447618,0.120293847694026,0.00364434996632359,0.548466303924881,-0.129582835231965
"SL18-CC-7-MG2",-0.0769127139631974,-0.701868554657096,-0.0270936693334117,-2.58890447543217,4.33736013403472,5.21586426451283,0.145927761412834,11.2995108359742,1.34571197452833
"SL18-FI-1-MG2",0.033339867020033,0.321025545927035,0.0015319503110291,6.32986023226902,4.5856068564614,-0.618550940393274,0.0351372449739317,-1.47525233622389,-0.0925605879531162
"SL18-JS-11-FG4",-0.0584868789504662,-0.48004591085138,-0.0538219920846576,1.77748810958384,-12.463276310439,0.461570699198685,-0.171551752942735,-0.236702595851058,-0.513898358188099
"SL18-FW-12-MG10",0.00402543361771083,0.110753014716501,-0.0190450998864229,-1.49982559385794,-16.9936455287198,0.397692391664674,-0.00079672322128875,-0.544460314646006,-0.0653290367349704
"SL18-BL-14-MG1",0.0248018305339228,0.191685464489485,0.00916353031454746,1.31595579297113,9.59544760367252,-0.748168213377906,0.0159450309144453,0.809625823363539,0.00586679052906759
"SL18-FI-1-MG10",0.0326466478695518,0.311226860863451,-0.00389595094221343,5.28637604797258,5.42071185848806,-0.894476726550597,0.0409073949891426,0.163241018699376,0.0573056692647943
"SL18-LD-5-FG2",-0.036702255018708,-0.333913317519957,0.00521242345615731,-13.7490082349996,17.5946824074238,-0.330544419124264,0.0366251375390938,-1.34792577468599,0.0857568584998499
"SL18-FW-21-MG2",0.044704405056507,0.453232605543858,0.00858023426206369,8.18747866783256,-1.63923269835455,-0.745223766376536,-0.0027947275450159,3.10316816486964,0.307738991200027
"SL18-LD-9-MG2",-0.0227770829671875,-0.462574840363973,0.0699999659088899,-23.8792295616157,11.1459351061691,-0.760077970296119,0.0328782387012493,-4.1428078262683,-0.311348088499802
"SL18-BL-16-MG2",0.0337403983546615,0.309933127930549,0.0355845432981301,6.29878720083582,0.690144001061894,-0.780168955676175,0.00397674202404869,-0.945338596396777,-0.103047685698661
"SL18-FI-2-MG1",0.0334516183650124,0.317254610219706,-0.00259835829632051,9.68756124125998,-1.91954507634027,-0.806152941100134,-0.00952392726714823,-1.87717966817633,-0.169504533587863
"SL18-FW-12-MG2",0.0447167991633204,0.453010381077836,0.00871483914744803,8.1536952153135,-1.81912436956216,-0.739129746398788,-0.00262879004195033,3.05746734519889,0.304434986822352
"SL18-BL-17-MG2",0.0209081688576022,0.187012384960213,0.0246061305488386,7.34964537822785,-3.72146781275975,-1.28480871189541,-0.0058530097420021,-0.838048440285892,-0.0913457323242792
"SL18-BL-18-MG3",0.0182049118342963,0.200175516880624,0.00581088134052157,6.70033170030915,9.72501883148248,-0.707536615629001,0.0613800162388276,0.951450747446291,0.275538826528768
"SL18-OD-3-MG2",-0.0295659799711784,-0.272473238888617,0.0122462329972542,-11.481930012665,7.19778764723695,-0.205128081200719,-0.000152237038361719,-4.68346744161371,0.0989113730728685
"SA18-CB-5-FG1",0.0253210692987237,0.282799748771896,-0.0237265033404144,10.1519308921748,-7.28072633356141,-1.29552289147391,0.0100626089414411,-1.03456551492676,0.0826805681991987
"SA18-CB-7-FG3",0.15766814730769,1.44643042621755,0.00739169418365879,10.7595127689885,-15.7757047976479,-0.264615287065884,-0.099177662333296,-3.21319422765766,-0.396003795771632
"SL18-JS-16-MG2",-0.107497900717162,-0.985010101965312,-0.0152377914189571,-15.8713397463112,-9.06437741884204,-0.101315264994602,-0.0289299930872964,-3.53467397626752,0.0540726159292075
"SL18-CC-8-MG3",-0.0306975072657827,-0.148953034171392,-0.0379475682984307,-0.415776131035,-8.31857934033508,1.86742500836724,-0.124993514310265,-0.61851029541,-0.275773861117313
"SA18-CB-5-FG5",0.0264389458562251,0.289026810030895,-0.0236979588655925,9.53401664890302,-6.73754006901599,-1.2598660566047,0.0103890951656509,-1.06220552822472,0.0843078301149459
"SL18-LD-10-FG3",0.00563700685209662,0.0247414125653182,0.00590494302802905,6.20435158749116,9.00869335575828,-1.05366930351982,0.130261798239133,2.71971972742653,0.254803485541048
"SL18-NL-10-FG2",-0.0322920417249221,-0.255544269581217,-0.022828397304872,-1.11911103907405,-15.4124815690227,-2.7422026946066,0.249592909208618,-8.79145202028574,0.191484259478344
"SL18-NC-11-MG3",-0.06888537562835,-0.66504256450448,-0.00807511918593003,-6.20097717084123,48.3287735985024,0.360131860134593,0.0272324439983129,4.56453978020048,0.578289267106279
"SL18-CC-9-MG4",-0.0253889295977295,-0.14666531702273,-0.0255329244617109,-2.38019247250754,11.8158319079715,2.44819400735557,0.0215158080062626,0.491851128728969,0.0591338682412424
"SL18-BL-10-FG2",0.0262238486727647,0.329928815634849,-0.0113129928958604,3.3301776029415,2.29906464175024,0.0503538309276973,0.0593575141813217,1.03962230253997,0.235478640428629
