"","DWpM","WWpM","PDW","BD"
"SL18-BL-17-FG3",0.00849412820478431,0.05899856421361,0.0920499888672071,2.95814962065624
"SL18-CC-9-FG1",0.00976616161737612,0.156889910525843,-0.233932888096875,1.2118050687377
"SL18-FI-1-FG10",0.0300823430982419,0.235008621310297,0.0905715694125609,4.07753534490844
"SL18-FI-1-FG11",0.0313986049167281,0.237787738928895,0.118412861531074,2.45958253969978
"SL18-FI-1-FG12",0.0242594645694218,0.17107209707778,0.080777169580967,2.22716724656935
"SL18-FI-2-FG10",0.0112745161218314,0.0693284271879427,0.0060161591999362,2.34193050088169
"SL18-FW-12-FG10",0.00486505345845348,0.0666017578046747,-0.0378306384226264,2.05981156071689
"SL18-FW-14-FG13",0.0127501619281163,0.0792372200735693,0.0788245061192156,2.11564370725404
"SL18-FW-2-MG1",0.0208465002721796,0.165517969893489,0.0805940163329861,2.97321694988081
"SL18-JS-5-MG1",-0.026306633312711,-0.12763538331824,-0.334197474892744,-11.1649621106058
"SL18-LD-13-FG1",-0.0316484426464478,-0.268493321143395,-0.0659208896142015,1.94234901464505
"SL18-LD-2-FG3",-0.0110120508266225,-0.130056193310726,-0.104587143745744,5.54193091891961
"SL18-LD-9-FG1",0.00115267011185336,0.0836126493734977,-0.295947682364842,3.76183334330965
"SL18-TI-3-MG2",0.0113209110206311,0.0729596298732527,0.119806987142556,3.00811421146634
"SL18-LL-9-FG1",-0.0217182531749689,-0.150126624339762,-0.129523220377586,13.0702287089637
"SL18-NC-1-FG3",-0.0591215623356831,-0.463051720029629,-0.168277814193409,-6.92513057023755
"SL18-NC-8-FG2",-0.0689220247992195,-0.543412960454645,0.0631105007184597,-15.0995468510469
"SL18-NC-10-MG1",-0.0785661282540661,-0.581523107463953,-0.701551045401884,-2.59440460797072
"SL18-NC-11-FG3",-0.0545715006883339,-0.42746069518041,-0.206400165616598,-4.81441408490115
"SL18-NL-6-FG3",-0.0192691456772174,-0.140866917364452,0.0424145096541849,-3.18568556021405
"SL18-NL-9-MG3",-0.0504310917019395,-0.387952044565418,0.0299944755973737,-4.1564343426333
"SL18-NL-6-MG2",-0.00802214221796392,-0.0854644877796209,0.0496763600606066,-1.60809603127299
"SL18-OD-5-MG1",-0.0477430031312651,-0.360615760327143,-0.0758506343637585,-4.94181345283833
"SL18-OI-16-FG1",-0.0548526523568129,-0.494492002596774,0.0892326805714462,-10.9889641963768
"SL18-OI-4-FG3",0.0299246512261717,0.125480886801236,0.0995994124725958,15.9319200078834
"SL18-OI-5-MG2",-0.0365279021937667,-0.308457240017911,0.216162920824723,-7.35546547923514
"SL18-OI-7-FG1",0.0391242331348411,0.250681419450748,-0.103957460174194,1.2416794965799
"SL18-PI-1-FG10",0.010947125001923,0.0833453105128062,0.0405271332337507,4.3413623325123
"SL18-PI-1-MG11",-0.00825954621023121,-0.0732828004238328,0.0496624859081213,1.05024635752059
"SL18-PI-1-MG3",0.0148168464116696,0.117700189473667,0.0998931407552965,3.90649864246432
"SL18-SF-13-MG11",0.0584305756431994,0.484490690791146,-0.0470669239363014,10.9484564846849
"SA18-CB-5-FG3",0.0226404084950891,0.147185931616161,-0.0784230136192743,-15.6181598365607
"SL18-OD-10-FG2",0.0507359799608376,0.443208034273873,-0.195568143174986,10.1456724455121
"SL18-TI-4-FG1",0.0132004135575971,0.0991069827579951,0.0356723227586782,1.82193282975983
"SL18-TI-3-MG1",0.0133003033741638,0.0849483549589176,0.108088045608374,1.57599586067273
"SL18-TI-4-FG2",0.016191466216277,0.116904978605646,0.0440466972658634,2.67202610566234
"SL18-TI-5-MG3",0.0266932333985212,0.203940605232918,0.0615276054532738,2.05021673750725
"SL18-BL-11-MG1",0.0279575054929117,0.196024428476913,0.0841795882404501,2.99714561546005
"SL18-BL-11-MG2",0.0279575054929111,0.19602442847691,0.0841795882404445,2.99714561545993
"SL18-BL-17-MG1",0.0119054017489027,0.0888724631198282,0.108698448040726,2.50668496604871
"SL18-FI-2-MG3",0.0245211937411454,0.172306881346191,0.0705951468823996,3.98083256896738
"SL18-OI-11-MG1",0.014635964568554,0.115285307292052,-0.0247551002065219,0.0783713149042654
"SL18-NC-9-MG3",-0.039386797103742,-0.358441186833438,0.37132721357148,-6.98454715433464
"SL18-NC-15-MG2",-0.0203165125884035,-0.110464225125775,-0.111385617791451,33.5935770674149
"SL18-CB-2-MG1",0.00000000000000000675598631001127,0.000000000000000117869015595313,0.000000000000000036156859484875,0.0000000000000244180687651042
"SL18-CB-3-MG1",0.000000000000000368108525028679,0.00000000000000330505695661825,-0.000000000000000567084866360452,0.000000000000110368200603969
"SL18-CB-3-MG2",-0.0000000000000000808339691567231,-0.00000000000000111968658028101,0.00000000000000222771339840311,-0.0000000000000616881621761971
"SL18-CB-4-MG2",-0.000000000000000224225904932171,-0.00000000000000169503724743908,-0.000000000000000849308136791371,-0.00000000000000627138691766979
"SL18-CB-4-MG3",-0.0000000000000000352081548841374,-0.0000000000000000399830289885553,0.000000000000000347856249394172,-0.0000000000000103494729854231
"SL18-CB-7-MG1",0.0000000000000000197102767544994,0.000000000000000510794981649635,-0.00000000000000106305207099385,0.0000000000000093076526989707
"SL18-NC-8-MG1",-0.062857825030932,-0.523776454128934,0.199146592657255,-16.2730078989829
"SL18-TI-1-MG1",0.01085402660999,0.0818654466776336,0.0724963103178422,2.31101403897725
"SL18-TI-1-MG3",0.0108540266099898,0.0818654466776327,0.0724963103178414,2.31101403897719
"SL18-TI-1-MG4",0.0108540266099898,0.0818654466776316,0.0724963103178441,2.31101403897724
"SL18-TI-1-MG11",0.01085402660999,0.0818654466776338,0.0724963103178448,2.31101403897711
"SL18-TI-2-MG1",0.00829409052910852,0.0643607840896126,0.0633740740898351,1.60761285804604
"SL18-TI-2-MG2",0.00829409052910819,0.0643607840896108,0.0633740740898326,1.60761285804606
"SL18-TI-3-MG3",0.0110251423204513,0.0738829936455955,0.0875578153529576,2.05924950890135
"SL18-TI-3-MG14",0.0110251423204516,0.0738829936455983,0.08755781535296,2.05924950890138
"SL18-TI-4-MG2",0.0114988170715369,0.0874285700844057,0.0736119377311466,2.09590391256482
"SL18-TI-5-MG1",0.0133446645873647,0.101956216575664,0.0307563862705294,1.0249525119998
"SL18-TI-5-MG2",0.0133446645873651,0.101956216575668,0.0307563862705303,1.02495251199989
"SL18-NL-6-MG3",-0.0181392607237662,-0.15080007307612,0.00628649577838574,-3.97136002636148
"SL18-SF-13-MG13",0.0278156841190081,0.222378550047538,-0.117890647166486,8.47933899345977
"SL18-TI-6-MG1",0.000000000000000330089242037177,0.00000000000000311314852839013,-0.00000000000000134162759001597,-0.0000000000000193314806249988
"SL18-TI-6-MG2",-0.000000000000000441035584532141,-0.00000000000000409354709822357,0.00000000000000242764162880767,-0.0000000000000870511915845914
"SL18-TI-6-MG3",0.000000000000000124037912167492,0.000000000000000899432850971737,0.00000000000000146855269599969,-0.0000000000000288677703378782
"SL18-CC-1-MG11",-0.00913417056402181,-0.0524872402934685,0.0632827896099481,5.4893946563557
"SL18-CC-2-MG6",0.0499217814007781,0.615743359965122,-0.377917250631147,1.67545183129657
"SL18-CC-9-MG3",-0.00102811340569473,0.0545859445525132,-0.14438914838114,-1.23835596709338
"SL18-CC-11-MG6",0.0932199541384658,1.0466961711576,-0.472277116455841,36.1715498460872
"SL18-NL-5-MG3",-0.0153788904933411,-0.146493265231983,0.0828368805672553,-2.56257051417447
"SL18-OI-17-MG3",0.0274130227104338,0.264188227274954,-0.086914812147474,1.20328838137134
"SL18-OI-18-MG4",-0.0272726173715834,-0.303454911120175,0.182736552441515,-2.39511148767403
"SL18-FW-14-FG1",0.0254625668278159,0.180383620593086,0.126748776289419,2.41962889132215
"SL18-FI-1-FG2",0.0276506769114545,0.192703264776341,0.0862292934536783,3.17525325885191
"SA18-CB-1-FG2",0.0108817343610433,-0.0147718529917748,0.162710400545467,-5.03931748519688
"SL18-NC-15-FG2",-0.020316599512722,-0.110464865106525,-0.111386389055683,33.5935612873963
"SL18-OD-3-FG2",-0.0370008985043716,-0.301985737916261,0.133367928663259,-6.9805140123104
"SL18-OI-9-FG2",-0.0107017685086792,-0.223507569736506,0.350908242464514,-1.72869463961212
"SL18-OI-15-FG3",0.0283831943632981,0.162833513368697,0.167046337794685,1.99955883419247
"SL18-BL-18-FG11",0.00690442346650239,0.0594480633551895,0.0079089656004928,1.24243819891769
"SL18-FI-2-FG1",0.024521193741145,0.172306881346189,0.0705951468823953,3.98083256896726
"SL18-JS-6-FG2",0.0649594960706682,0.375449105232258,1.33888188991724,-9.9523334759831
"SL18-JS-19-FG5",-0.0690815142632521,-0.564084352238203,0.081557721122645,-26.4142163220862
"SL18-NC-15-FG1",-0.0203165808924971,-0.110464712579562,-0.111385947932209,33.5935659281435
"SL18-FW-21-FG2",0.0120110680907833,0.100841750561009,0.0696329924328696,2.08655504803703
"SL18-FW-21-FG1",0.0120110680907833,0.10084175056101,0.0696329924328698,2.08655504803697
"SL18-OD-1-MG4",-0.000000000000000068670098021903,-0.000000000000000544500815876236,0.000000000000000206219025431642,-0.00000000000000590591069844548
"SL18-OD-3-FG4",-0.0370008985043715,-0.301985737916262,0.133367928663261,-6.98051401231038
"SL18-OD-4-FG4",0.000000000000000141414955662433,0.000000000000000901901000443564,0.00000000000000118036656480802,0.00000000000000468734973200542
"SL19-LR-5-FG1",-0.0000000000000000971779975910619,-0.000000000000000754113243995555,0.000000000000000532590994926188,-0.0000000000000104832394052709
"SL18-FW-21-FG4",0.0120110680907833,0.100841750561009,0.0696329924328715,2.08655504803698
"SL18-TI-3-FG4",0.0110251423204514,0.0738829936455968,0.0875578153529585,2.05924950890138
"SL18-TI-3-FG5",0.0110251423204512,0.0738829936455947,0.0875578153529597,2.05924950890136
"SL18-TI-3-FG6",0.0110251423204515,0.0738829936455972,0.0875578153529573,2.05924950890137
"SL19-LR-5-FG2",-0.000000000000000288603312293225,-0.00000000000000208447397137298,-0.00000000000000191614613342788,0.0000000000000292477935042202
"SL19-LR-2-MG2",-0.0000000000000000338384930412409,-0.000000000000000249701303210589,-0.000000000000000840437027231003,0.0000000000000344406742879132
"SL18-OD-6-FG2",0.00680600943270082,0.0683020671025295,0.214007395365038,-4.04329782878955
"SL19-LR-2-FG1",0.000000000000000159389219471265,0.00000000000000148591396879581,0.000000000000000585735535671982,0.0000000000000475997689690462
"SL18-DB-6-FG1",-0.000000000000000020030098445589,-0.000000000000000197793639835571,0.0000000000000000847390976946035,-0.00000000000000593277028803598
"SL18-FI-2-FG5",0.0245211937411452,0.17230688134619,0.070595146882397,3.98083256896733
"SL18-FW-12-MG5",0.00369061080951632,0.0488899624530115,-0.00870448160008339,0.451419022971343
"SL18-FI-1-FG4",0.0276506769114538,0.192703264776335,0.0862292934536763,3.17525325885179
"SL18-FW-12-MG6",0.00369061080951593,0.0488899624530089,-0.00870448160008479,0.451419022971337
"SL18-FI-2-FG7",0.0245211937411453,0.172306881346192,0.0705951468823953,3.9808325689673
"SL18-FW-21-MG5",0.0120110680907831,0.100841750561008,0.0696329924328683,2.08655504803708
"SL18-FW-12-FG4",0.00369061080951601,0.0488899624530095,-0.00870448160008176,0.451419022971287
"SL18-FW-21-MG4",0.0120110680907836,0.100841750561012,0.0696329924328696,2.08655504803704
"SL18-FI-1-FG6",0.0276506769114543,0.192703264776339,0.0862292934536762,3.1752532588518
"SL18-OI-6-FG6",0.135193158775078,0.861063845791714,1.14034592083058,13.7108052682637
"SL18-CC-4-MG4",-0.00233774000250843,0.0275296216091785,-0.119147004873674,-8.00009391393
"SL18-FI-2-FG4",0.0245211937411447,0.172306881346187,0.0705951468823973,3.98083256896731
"SL18-FW-2-MG4",0.0270658225439198,0.2053888222947,0.0851166604084963,3.7043202053618
"SL18-JS-19-FG6",-0.0690810131371171,-0.564080850104428,0.081560361817462,-26.4141850352655
"SL18-JS-9-MG4",-0.0920933924392783,-0.746425293389797,-0.122991723414741,-14.4526764632236
"SL18-PI-1-MG5",0.00603988962020737,0.0490532608144608,0.038503977257412,2.66409980565503
"SL18-NL-5-MG5",-0.0153788904933411,-0.146493265231982,0.082836880567254,-2.56257051417437
"SA18-CB-10-FG6",0.108915000091149,0.760780409235784,0.0122776148206751,-1.53005286443639
"SL18-TI-2-MG5",0.0082940905291083,0.0643607840896112,0.0633740740898316,1.60761285804615
"SL18-LD-2-FG5",-0.00136271259370512,-0.0620742840511884,-0.0306097007305045,6.37387904635951
"SL18-CC-9-FG6",-0.00102811340569416,0.0545859445525187,-0.14438914838114,-1.23835596709327
"SL18-LD-3-MG6",0.00832006720382023,0.0576237552123399,-0.104657521121514,8.94157996457563
"SL18-OI-15-FG4",0.0283831943632981,0.162833513368698,0.167046337794685,1.99955883419247
"SL18-OI-5-MG4",-0.0320121971503733,-0.282289024388776,0.253979194717634,-7.24236926263823
"SL18-BL-13-MG3",0.0237424913154709,0.179436660496146,0.0702552868904449,1.23761486115805
"SL18-BL-16-MG3",0.0340286559092967,0.232472294865606,0.224069446874544,2.88595417417732
"SL18-CB-7-MG3",0.000000000000000112613015481799,0.00000000000000100905937659937,-0.000000000000000857508775280763,-0.0000000000000247421586218031
"SL18-CB-10-MG3",0.0000000000000000884777669493293,0.000000000000000615293685901744,-0.00000000000000024789786337899,0.00000000000000196921661099468
"SL18-OI-4-MG2",0.021706919324745,-0.00857809209065981,0.151177373221099,23.1447692121784
"SL18-OI-7-MG2",0.041371749320946,0.285833373289732,-0.114863207404265,-0.441386346627644
"SL18-OD-10-MG1",0.00841615065610564,0.0716335406880024,0.00213220200192786,0.619882992869808
"SL18-OD-10-MG2",0.00841620312738799,0.0716336137660412,0.00213295357729808,0.61988546030409
"SL18-BL-11-FG2",0.0279575054929114,0.196024428476912,0.0841795882404463,2.99714561546003
"SL18-BL-12-FG1",0.0293606389025051,0.203050116944409,0.14516072457286,3.60607162626271
"SL18-NL-5-FG3",-0.0153788904933414,-0.146493265231984,0.0828368805672533,-2.56257051417446
"SL18-BL-11-FG3",0.0279575054929118,0.196024428476914,0.0841795882404494,2.99714561545998
"SL18-NC-12-FG1",-0.0600921924720135,-0.484884036675953,-0.0128015687819384,-6.49091383221086
"SA18-CB-10-FG1xSL18-SF-19-MG2",0.118470784922674,0.891239614251732,-0.142824437396627,2.9721171268485
"SL18-LD-10-FG1xSL18-OI-4-MG1",-0.00193836744556713,-0.219699607249931,0.0705470966398775,23.7503552043173
"SL18-NL-6-FG1xSL18-OI-11-MG2",0.000898037045315226,-0.0441154248537751,0.0289279700192499,-3.47274524594194
"SL18-NL-6-FG1xSL18-OI-14-MG2",0.0304360391604375,0.209824061125096,0.457915161938391,-27.0483226545792
"SL18-NL-6-FG1xSL18-OI-15-MG1",0.0482777528438742,0.279404649893872,0.218558452480267,1.92105180283522
"SL18-NL-6-FG1xSL18-OI-16-MG1",-0.0959086612038566,-0.895252560664047,0.16237017444963,-10.3635232703468
"SL18-NL-6-FG1xSL18-SF-17-MG1",0.0501838837050658,0.395925724673204,-0.0927248668582682,10.6103716621179
"SL18-NL-6-FG1xSL18-SF-19-MG2",0.027154175316171,0.222267923698688,-0.102338402218546,5.56432310932708
"SL18-LD-10-FG2xSA18-CB-7-MG2",0.135204930591703,0.8715848807357,0.066715446030956,40.4074281030412
"SL18-LD-10-FG2xSL18-NL-3-MG2",-0.0638120915528328,-0.340044949751754,-0.608051043571606,-2.70751992022539
"SL18-NL-9-FG2xSA18-CB-7-MG1",0.0581805759473506,0.358962178449996,0.314984084970281,-10.3484327114741
"SL18-NL-9-FG2xSL18-SF-19-MG1",-0.0830836565715451,-0.712257307996474,-0.301293087520443,1.16156547052507
"SL18-OI-11-FG1xSL18-SF-15-MG2",0.0277787302487823,0.246938748871199,0.00488217533376441,7.91862936192906
"SL18-OI-15-FG1xSA18-CB-2-MG3",0.0683810206029802,0.459625371305484,0.0216236656733156,-6.51768365849902
"SL18-OI-15-FG1xSL18-NL-5-MG1",-0.0224154146969873,-0.256496986477885,0.0538964123938339,-6.39617191442722
"SL18-OI-15-FG1xSL18-SF-15-MG1",0.00941780463349655,0.0325335796872625,-0.0228687459602429,6.0736958650859
"SL18-OI-16-FG3xSA18-CB-4-MG3",-0.0279566095409413,-0.297885723214173,-0.319115792259456,-26.0417462805925
"SL18-OI-16-FG3xSA18-CB-5-MG3",-0.0598682043210007,-0.584812819467847,0.0663322827428533,-30.6715088026916
"SL18-LD-13-FG2xSL18-LD-13-MG2",-0.158123151431379,-1.21702757457196,-0.211585605238224,1.72145279153538
"SL18-OI-16-FG3xSL18-LD-3-MG2",-0.0478453400931121,-0.423552155706173,0.0133340362946996,1.9455799956561
"SL18-OI-16-FG3xSL18-NL-6-MG1",-0.0772981529992948,-0.645910607682023,0.00967952683086696,-12.4371280381787
"SL18-OI-16-FG3xSL18-SF-17-MG2",-0.0130573205749406,-0.11889983776075,0.0540286519624232,3.96217097556194
"SL18-OI-17-FG1xSL18-SF-13-MG2",0.0265636199219333,0.246512373772188,-0.28506562870603,3.19900924597179
"SL18-OI-17-FG2xSL18-SF-17-MG2",0.0659914248538833,0.623602386558275,-0.123731331547337,13.3739067882461
"SL18-OI-18-FG1xSL18-OI-9-MG3",-0.0150696440872584,-0.35093564342561,0.538823426225166,-5.12348376747966
"SL18-OI-18-FG2xSA18-CB-7-MG1",0.0470663713283656,0.204545170286679,0.562014412151633,-9.10636426768781
"SL18-OI-18-FG2xSL18-LD-10-MG1",-0.021662329973025,-0.222607527515959,-0.0206849079788599,6.22993053999033
"SL18-OI-18-FG2xSL18-LD-9-MG1",-0.0394102359062756,-0.340646803407783,-0.143165416196186,16.5996847776958
"SL18-OI-18-FG2xSL18-NL-2-MG2",-0.0991972925873515,-0.860345737375989,0.160276445769944,-16.5788706682644
"SL18-OI-18-FG2xSL18-LD-2-MG3",-0.030206561789456,-0.330493499893887,0.0924964949155742,8.45106244505353
"SL18-OI-18-FG3xSL18-LL-9-MG1",-0.0443532088722229,-0.366695162404667,-0.0448980927682786,17.7642676388099
"SL18-OI-18-FG3xSL18-OI-7-MG1",0.00737537818686115,-0.0383791313913341,-0.066866113462075,-9.62900027325922
"SL18-OI-18-FG5xSA18-CB-4-MG3",-0.00359387259261177,-0.123029469723497,-0.227225733771389,-20.2284302549475
"SL18-OI-18-FG5xSL18-LD-2-MG1",-0.0286901999825604,-0.360373318106882,0.151709014440641,6.26596138548864
"SL18-OI-18-FG5xSL18-SF-15-MG2",-0.0141304458964172,-0.171805897327233,0.212370985309935,5.4451012186307
"SL18-OI-18-FG6xSA18-CB-1-MG2",-0.0141508851534903,-0.300590999736891,0.292021937152357,-5.55023105439582
"SL18-OI-18-FG6xSL18-NL-6-MG1",-0.0529349926364729,-0.471051395370171,0.10157154800867,-6.62378225147181
"SL18-OI-2-FG2xSL18-LD-1-MG2",0.0210047950993744,0.152076015312745,0.071585308677233,7.50641002197002
"SL18-LD-1-FG1xSL18-NL-2-MG2",-0.0658323093925527,-0.55157723922291,0.030466008795554,-10.4693333580489
"SL18-OI-2-FG3xSL18-NL-9-MG1",-0.0369847016267999,-0.255306436696409,-0.114365378147905,-7.34680723877047
"SL18-OI-2-FG3xSL18-SF-17-MG1",0.0440978357043613,0.39337028019703,-0.134932966357768,12.5119676413098
"SL18-OI-6-FG1xSA18-CB-2-MG1",0.174863584356908,1.177742047517,1.05933849985259,13.4259488247342
"SL18-OI-6-FG1xSA18-CB-4-MG1",0.143226527356052,0.879753194071773,0.864683981536817,-0.794219374553481
"SL18-OI-6-FG1xSL18-LD-13-MG2",0.0661638345757764,0.380522588789584,0.803411591855389,21.709162316216
"SL18-OI-6-FG1xSL18-LD-2-MG1",0.127125209978401,0.766156084805431,0.982099078355408,22.7418308689384
"SL18-OI-6-FG1xSL18-LD-5-MG1",0.13350550922131,0.853525874926226,0.942726792041626,23.3615563786222
"SL18-LD-1-FG1xSL18-OI-18-MG1",-0.0453613935873902,-0.452298429998153,0.186783302901803,0.144424044336055
"SL18-OI-6-FG1xSL18-NL-9-MG1",0.0827597826958488,0.499207993801981,0.93002073099106,4.07024092182503
"SL18-OI-6-FG1xSL18-SF-15-MG1",0.140806923270881,0.941996157748338,1.04862165906268,21.3257043434963
"SL18-OI-6-FG1xSL18-SF-19-MG1",0.0689670438655215,0.290886349554635,0.838556661939333,18.9088227845535
"SL18-OI-7-FG3xSA18-CB-2-MG3",0.112598963151218,0.831846081162531,-0.0348760945024688,-5.78782727060601
"SL18-OI-9-FG1xSL18-LL-9-MG2",-0.0276245154510527,-0.273771474839472,0.0621206520206634,19.1919204898559
"SL18-SF-13-FG1xSL18-LL-9-MG3",-0.0435484089972646,-0.340466744689208,-0.400100455163252,22.1664411175465
"SL18-LD-1-FG2xSA18-CB-4-MG3",0.0375356214296852,0.243607732010406,-0.387362310239008,-16.7775736708979
"SL18-SF-17-FG1xSL18-LL-9-MG1",0.0159979449880805,0.252195732685393,-0.296540651787247,28.393255360783
"SL18-SF-17-FG3xSA18-CB-10-MG1",0.200687754507816,1.51230108739598,-0.114266206045351,1.09224602840191
"SL18-SF-17-FG3xSA18-CB-3-MG3",0.149414309790105,1.32765686885747,-0.200268666069012,59.0981149370123
"SL18-SF-17-FG3xSL18-LD-2-MG1",0.0316605396639784,0.258514515020087,-0.0999351128021508,16.8949212946098
"SL18-SF-17-FG3xSL18-NL-10-MG2",-0.0102532935653355,-0.0296238970442385,0.00926275578269751,0.536492596570663
"SL18-SF-17-FG3xSL18-NL-2-MG3",-0.0284974522210306,-0.194695377271837,-0.0108120093994442,-5.95183074651009
"SL18-SF-17-FG3xSL18-NL-9-MG1",-0.0127048870420683,-0.00843358065014144,-0.152013436410222,-1.77666973998011
"SL18-SF-17-FG3xSL18-OI-7-MG1",0.0677256694815744,0.580505519469192,-0.318512296090467,0.999917241066001
"SL18-SF-17-FG3xSL18-OI-9-MG3",0.0293177053211261,0.127416097656956,0.382475179756692,5.03236881577408
"SA18-CB-10-FG2xSL18-LL-9-MG1",0.0918346773387191,0.697542094806802,-0.215354066716292,18.6293187776523
"SL18-LD-1-FG2xSL18-SF-13-MG3",-0.0130709416759947,-0.207088145695785,-0.0440931063654017,8.80765238964814
"SL18-LD-1-FG2xSL18-SF-15-MG1",0.0261210116632487,0.18210397555948,0.058094990011974,8.30068651489202
"SL18-LD-1-FG3xSL18-NL-5-MG1",-0.0142005047917915,-0.148583165149061,0.164644404324345,-0.493543221006151
"SL18-LD-1-FG3xSL18-OI-11-MG2",-0.00861777188885677,-0.0937055036225674,0.0703636230446256,0.4965038859234
"SL18-LD-1-FG3xSL18-OI-15-MG1",0.0387619561686379,0.229814659866922,0.259994129633991,5.8903031763381
"SL18-LD-1-FG3xSL18-OI-16-MG1",-0.105424469270895,-0.944842631727048,0.203805840018757,-6.39427046939881
"SL18-LD-1-FG3xSL18-OI-6-MG2",0.136078995209367,0.898489138179796,1.09920797946354,25.4178053320438
"SL18-LD-1-FG3xSL18-OI-7-MG1",0.0400161294237385,0.286598317242584,-0.197220496303812,-2.50255379144797
"SL18-LD-1-FG3xSL18-OI-9-MG3",0.00160816506933189,-0.166491105599274,0.503766960456403,1.52989826276008
"SA18-CB-4-FG3xSA18-CB-4-MG3",0.0818952842557262,0.592314778259764,-0.655066831956499,-29.3271982267845
"SL18-LD-1-FG3xSL18-NL-9-MG2",-0.0314124932161983,-0.257264570826053,-0.0143589151523543,-1.83199804566604
"SL18-LD-1-FG3xSL18-OI-15-MG2",0.100957491630533,0.744664947128066,0.301012183412599,5.64843128916086
"SL18-LD-2-FG2xSA18-CB-3-MG3",0.0896316507912993,0.756032189180318,-0.392034437062555,56.634937829968
"SL18-LD-2-FG2xSL18-LL-9-MG2",-0.0437863086853443,-0.31944049318093,-0.488312435230807,25.9299630101382
"SL18-LD-2-FG2xSL18-NL-9-MG1",-0.0724875622130455,-0.580058377120074,-0.343779238310191,-4.23984983683154
"SL18-LD-2-FG2xSL18-SF-19-MG1",-0.0862803390173318,-0.788380310120212,-0.435243594090844,10.5987344771123
"SL18-LD-3-FG1xSL18-NL-9-MG1",-0.0505867402697368,-0.307042826713953,-0.353648389801052,-0.400726046176988
"SL18-LD-3-FG1xSL18-SF-19-MG2",0.00746608586699406,0.167976126514784,-0.383829581112356,14.4120027339023
"SL18-LD-3-FG2xSA18-CB-2-MG3",0.0916037759922391,0.655796932518761,0.0816086308934028,-2.23036419248779
"SL18-LD-3-FG2xSL18-LL-9-MG2",0.00329465720473511,0.046534709467172,-0.22601796791895,23.2753560791242
"SL18-LD-3-FG2xSL18-SF-17-MG3",0.0514596357571219,0.408740030201155,-0.0421061261896605,14.0091648369519
"SL18-LD-4-FG1xSA18-CB-2-MG1",0.0593160643435508,0.439883185325257,-0.064524343476282,9.12371097341003
"SL18-LD-4-FG1xSL18-NL-3-MG2",-0.0458182207286649,-0.256211957246554,-0.526511623682303,-0.0548772428673119
"SL18-LD-4-FG2xSL18-LL-9-MG1",-0.0040857480911394,0.0219722544820501,-0.338372627824009,29.9378598848002
"SL18-LD-4-FG2xSL18-SF-15-MG2",0.0261374602595395,0.216864693413834,-0.0811015316537338,17.6187384343485
"SL18-LD-4-FG3xSL18-SF-17-MG1",0.0545419387317931,0.440765270855764,-0.134504866701507,15.1853722662258
"SL18-LD-5-FG1xSA18-CB-10-MG1",0.172572611279051,1.22732188265359,-0.115756885278255,2.13924268799315
"SA18-CB-7-FG1xSL18-LL-9-MG3",0.0596781908855402,0.436083240507727,0.0889350159923097,23.2776513795637
"SL18-LD-9-FG2xSL18-SF-13-MG3",-0.0343069354723815,-0.299774712504309,-0.41906808818847,23.5696314370748
"SL18-LD-9-FG3xSL18-NL-7-MG1",-0.0402431237510469,-0.320744741459747,0.0375057653479405,4.19331902550105
"SL18-LD-9-FG3xSL18-SF-17-MG1",0.0467037657601812,0.406386669036008,-0.280260428189526,20.4212699283903
"SL18-LL-9-FG3xSL18-NL-9-MG1",-0.0659845773917558,-0.347810378037003,-0.46763443548042,17.9197789081049
"SL18-NL-10-FG1xSA18-CB-4-MG3",-0.0179262628147049,-0.137487906978325,-0.441008286314129,-24.881288054272
"SL18-NL-10-FG1xSL18-LD-2-MG1",-0.0430225912770613,-0.374831765698512,-0.062073548850255,1.61310049473755
"SL18-LD-10-FG1xSA18-CB-1-MG2",0.0323895501417507,0.126371395897136,0.0624470283555436,1.20622420412454
"SL18-NL-10-FG1xSL18-OI-15-MG1",-0.00821162699233697,-0.109624365085317,0.176563918472615,-5.88904416168682
"SL18-NL-10-FG1xSL18-OI-7-MG1",-0.00695745691510439,-0.0528407268503471,-0.280650721232108,-14.2819028773478
"SL18-NL-10-FG1xSL18-SF-13-MG1",0.0165033461090834,0.163514561335142,-0.0783781655362472,3.88451568883245
"SL18-NL-10-FG3xSL18-NL-3-MG2",-0.0902762790203793,-0.606133416487109,-0.369036180829591,-16.4324251023102
"SL18-NL-2-FG1xSA18-CB-1-MG2",-0.0224332166444179,-0.300646922785869,0.041038699843943,-9.870222995274
"SL18-NL-2-FG1xSL18-LD-13-MG2",-0.097933477722313,-0.746059747024888,-0.277959807227663,0.913327220565297
"SL18-NL-2-FG1xSL18-SF-17-MG1",-0.000255005066299879,0.0213022724615409,-0.171918222834516,3.13317602767554
"SL18-NL-2-FG3xSA18-CB-2-MG3",-0.0112262659969068,-0.115841984757311,0.013154796941266,-22.3154927952317
"SL18-NL-2-FG3xSA18-CB-4-MG1",-0.0677699409537411,-0.605177239091449,-0.215275497699052,-31.844049191979
"SL18-NL-2-FG3xSL18-LD-3-MG2",-0.0786636257677277,-0.60709665277594,-0.144345279705317,-6.81505250379992
"SL18-NL-2-FG3xSL18-OI-16-MG1",-0.193246685363334,-1.62822397228218,0.0845887932819332,-28.0947089018706
