"","DWpM","WWpM","PDW","BDns","BLen","BMax","BThk","SLen","SDia"
"SL18-NC-9-MG2",-0.000797202398435719,-0.00958990301627734,-0.00455418817578567,-1.65968665867002,-1.66661654992593,0.226907378961855,-0.0335638544198736,0.831533445339727,0.0233959618644919
"SL18-OI-11-MG4",-0.0132042270172052,-0.388693416703946,0.0353298518701276,-22.3468489907846,17.6045015248615,-0.878891517920523,-0.0501513142077773,0.478638485857502,-0.130688203432833
"SL18-NC-2-MG1",-0.0109607093895028,-0.209436274902005,0.000251716564698121,-2.50983494817673,3.44205380781307,-0.00970470412124175,-0.00356639223821702,1.47792806376065,0.137299962280572
"SL18-JS-11-MG3",-0.00373350291146545,-0.0606203440783921,-0.0070578643945944,-3.98245784175557,2.71429333601659,-0.168357279940359,-0.00760008012360898,1.79358366101776,0.0901469316264035
"SL18-JS-9-MG2",-0.0132250342852288,-0.178671155717209,-0.00821482804281414,-5.51296847452108,3.03319128661329,-0.216108495560466,0.00766460418212266,1.36051585587046,0.0596291575100751
"SL18-JS-19-MG1",0.00160786058051523,0.0231813600501368,-0.00785947338357674,-0.521813907941282,1.39660016556455,-0.25331141775916,-0.0162879918446169,0.454654706053511,-0.124570488951393
"SL18-OD-3-MG1",-0.0102429919514846,-0.160975477862256,-0.00548018319179837,-9.44466206615843,-1.45730375828663,-0.3197350438355,-0.0155670581419783,0.0910544762518628,-0.131293216141306
"SA18-CB-3-MG1",0.00841355557187447,0.309990968371039,-0.0199129657253157,-10.3748448713701,-3.00313125871297,-0.613181981921472,-0.00111136652096311,1.02621168554084,-0.00588094840611132
"SL18-OD-6-MG3",-0.0123374213766461,-0.196451925079809,-0.0016747744325236,-0.323681810371238,-0.190622520799175,0.105584258788259,-0.00938973975087941,1.46198877527028,0.129518050480438
"SA18-CB-3-MG2",0.024357209989438,0.497451814453463,-0.0329187764205252,7.4388205023105,-0.617202836633401,-0.484679494127656,-0.0047453936086425,-0.0657615785225113,-0.086114610072501
"SL18-NC-12-MG1",-0.00228605490964286,-0.0363571033454918,-0.0104198872002608,4.4517392453256,3.9536784520987,-0.020970851576276,-0.0121438403235813,0.166762573698197,0.0235807987588525
"SL18-JS-11-MG2",-0.00535471019274424,-0.0564522637433985,-0.0113545688388409,-0.958773215349484,2.51159527616585,-0.354506987323324,-0.00174883878941708,2.28346473235956,0.0844191783721487
"SL18-CC-6-MG2",-0.0040149730739461,-0.112406503237195,0.0115628925841897,1.56052256626918,0.59764510016184,0.225980925051387,0.00286262607755589,1.4183598995576,0.134380011581754
"SL18-OI-17-MG1",-0.0128664114094863,-0.189444758098154,-0.00200066980467468,-6.4164980651493,-5.77761230299209,-0.650050986567435,-0.0541475345082348,-5.93114025046456,-0.698356143997552
"SL18-CC-7-MG1",-0.0133771497201589,-0.183782620135989,0.00234290256835606,-3.16422966499624,1.67291062941801,-0.00813400905165895,0.0104151239719944,0.370878516853833,-0.00893078390549304
"SL18-JS-6-MG1",-0.00504633184411781,-0.094434028396686,-0.00178328534939613,5.50273094416767,0.931783056781644,0.241708049818788,-0.0104754182969959,1.63736866435314,0.0913522369247713
"SL18-LD-13-MG3",-0.00348981742460305,-0.187102525427322,0.0459972287757896,16.5896349669637,1.80480918934285,0.518726388944027,-0.0307486705270776,0.314884937609087,-0.0370280771820426
"SL18-OI-16-MG2",0.0068310385442205,0.0917050858800959,0.00674106046961061,17.3255579519874,3.33146890194433,-0.290360195533828,-0.0313730694716432,-0.386699830274004,-0.158517700324288
"SL18-LL-9-MG4",-0.055292880363001,-0.803312360018062,0.00913401743977458,-30.4220404471716,19.9589325826238,0.135188401147222,0.118243524256372,-2.84321272604512,-0.166059649266048
"SL18-NL-7-MG2",-0.0239399856618866,-0.417269465276856,-0.00314496120126507,-27.1100491560101,3.97443008238738,0.950567036279914,-0.0652971936918138,6.32505934323619,0.492470773937248
"SL18-NC-11-MG2",-0.00801237174480176,-0.187643882124064,0.00410815200384715,-7.59193482331053,-0.217984687720451,-0.247598990173866,-0.00191329303526344,0.78814899791704,-0.0216514458655928
"SL18-LD-1-MG1",-0.0435822851384305,-0.840634641148613,0.0572512771393679,-29.5543499196667,-7.68303680733642,0.149937046825422,0.0224416185577206,1.97783905485924,0.0499209644072072
"SL18-OI-11-FG1",-0.00980163333266339,0.0187409698569686,-0.0106223459774823,13.6491692404194,4.19003517315538,-2.57394163977576,-0.0270021070716731,4.70702777461866,0.505291701480144
"SL18-OI-17-FG2",-0.0406886990455614,-0.698451999062396,-0.0108005872663419,-36.4008554647743,-21.8311459091301,-3.56243135347658,0.0193645999758788,-10.995248504515,-1.86925646302643
"SL18-OI-18-FG3",0.0108312730639739,-0.019934320425218,0.0415341249014646,-49.0586735024246,14.5173414913047,2.79759639735927,-0.0630404402792858,-3.07850949762126,-0.444964022494617
"SL18-OI-18-FG5",0.0330487419693133,-0.194428650987942,0.0737732154060489,-37.8940281272289,1.24295716752122,-1.98434792503623,0.0899767147878663,0.774999511339559,0.0962025837248355
"SL18-OI-18-FG6",0.0085246390081956,0.00993507520459942,0.0321164378591855,-18.6668613877624,28.1850363033522,9.4766235353884,-0.188688878636232,-5.17353515416998,-0.205527408290209
"SL18-OI-7-FG3",-0.00954092214199876,-0.297870260685086,-0.00222100618487652,34.9569862484534,-4.92984485739776,1.87228377014808,-0.0263729019686064,7.24073143038335,1.1698646810295
"SL18-SF-17-FG1",0.000881412013721891,0.0860104049901473,0.00245959525901648,-12.6199907935045,30.8500129341924,-1.63351394709501,0.113669406645039,7.78348131501107,0.334362037522764
"SL18-SF-17-FG3",0.0103344264285937,0.302441000597537,-0.0210161281747427,20.7995516942158,-18.177003578863,-0.820348470374111,-0.0216143371900811,0.178732389871659,0.239177456519074
"SA18-CB-10-FG2",0.0325624846776068,0.630661536398403,-0.0186493186798951,-8.94659781941819,2.61330571097255,2.755262420159,0.0152081430003376,5.22180832077095,0.627950016051847
"SL18-LD-1-FG3",-0.0408391163444331,-0.870896342891871,0.0716029419626165,-24.1567871890231,-12.3640728419457,-1.22743997547059,0.00769832252972694,-0.0433175541923437,-0.370717633536082
"SL18-LD-4-FG1",-0.0266945271283238,-0.276912454258981,0.016440635253264,2.42162895141034,-2.99843685859378,3.89629389423752,-0.0216033868699913,2.14980239487297,0.700633559151932
"SL18-LD-4-FG2",-0.0383729405950222,-0.51085389861392,0.0433456970959714,-23.8499048356755,-20.7011500336899,2.83579484347534,-0.0472472880555039,10.2581942146818,0.799429516743566
"SL18-LD-5-FG1",-0.0265429846270888,-0.430045142927402,0.0095164103716658,-33.6626532404483,32.202220081341,1.5603732444132,-0.0542629780923237,5.2885512711541,0.925805838982755
"SL18-NL-10-FG3",-0.0308750584193514,-0.359537551806701,-0.0123868908557631,-11.1156116270585,51.5540420655492,-6.23363282028545,0.295171954987016,-0.860602796351586,-0.517119370454532
"SL18-NL-3-FG2",0.0428980305059501,0.878552085078548,-0.0125225387653367,22.9416075929564,-0.74700237497946,-2.56765208998323,-0.0530569798564635,-5.7975131563088,-0.779419915835502
"SL18-OI-5-FG5",0.00203339051572836,-0.00544771282143736,0.0124909104890675,-1.96502446527087,1.19163176754339,0.0118728246252819,-0.00187145433372199,-0.581703794001543,-0.0531028959099849
"SL18-NC-11-FG1",-0.0057093113155563,-0.119571434506452,-0.000475769051493978,-3.70973297578367,-0.160815030544376,-0.0691070604478135,0.0000405000008175383,0.316201692814263,0.0132844264478656
"SL18-CC-11-FG3",0.00086397498105353,0.0291575964350809,0.00218048577120787,-0.572456078485232,-0.062047909679582,-0.0329078355634073,0.00453617426637802,-0.136778111277756,-0.0184084854947037
"SL18-CC-1-FG3",-0.00113983449898843,-0.00565626123027698,0.00334460727821557,-0.29808502883996,0.706252392044218,0.296980370728959,-0.00155696496499088,-0.193000265167404,0.0461913915837477
"SL18-OD-5-FG3",-0.00439729342625476,-0.0512654106851302,-0.00585756407376044,-1.48923618386638,-1.2751278251233,-0.00223148298490541,0.000788057841832647,-0.20399653199204,-0.0155083234738205
"SL18-LL-9-FG6",-0.0308396122657881,-0.441508072738068,0.00725445125294609,-23.0338344915023,12.681036420856,0.543048973793152,0.0900510067170034,-1.72476998127637,-0.0640072889889333
"SL18-OI-15-FG2",0.0464195401020887,0.683362164919,-0.00292894558009836,37.4064926164876,4.68463044458892,-0.09798934873714,0.00843940680871749,0.386408629957041,0.132624880918383
"SA18-CB-5-FG4",-0.000167133068792404,0.0311648959474498,-0.00460983248019292,-2.11719236444519,-8.48699383352333,-0.130078556869027,0.0108941363611633,0.826671318348392,0.236656891374892
"SL18-OI-4-FG2",-0.000464492280652339,-0.130905917504714,0.028615679278825,-9.23500951944186,-6.74467012001442,1.01051916409712,-0.0695080539625959,-1.52341577198777,-0.0776033622656192
"SL18-CC-8-FG2",-0.000842474203575472,0.00426142245119608,-0.000493018691359261,-0.398308536973086,-0.0500494253298576,-0.011002648303595,0.0046315108964379,-0.207971537388772,-0.0157234921012238
"SL18-OI-6-FG3",-0.0106623450527009,-0.030788686008748,-0.00423470670800235,-35.1305515454181,-1.21735669449437,0.648135447578081,-0.0161141257699727,1.03945194559267,-0.0588295075075931
"SL18-CC-9-FG3",0.000166874727121793,0.0119246752554118,-0.00147063939973205,4.08944015440801,0.0317435951274505,0.0343044378772122,-0.00121611542085399,-0.0803498796707817,0.00911960670551453
"SL18-NC-9-FG2",0.00126518688033465,0.0234025253921549,-0.00666826741746836,0.495303356634618,-0.593754256776255,0.0275294031013003,-0.016125964067194,0.475139518315201,0.00409460017767398
"SL18-LD-9-FG4",-0.0174086275152814,-0.426882507886715,0.0400247853389766,-35.772791237758,-10.4544150282299,-1.60148966269314,0.0264356466148656,-6.26161561827661,-0.352585186766931
"SL18-OI-9-FG4",0.00720216981167643,0.110018948423427,-0.00574039317503365,14.3635789590929,2.33423501663752,-1.5250370786094,-0.00108161562033418,-5.77615553074679,-0.899879614537438
"SL18-CC-6-FG2",-0.000978058247967276,-0.027238853635531,0.00509063371846481,0.420480801849223,0.105183091934408,0.141453574012473,-0.0017529648984346,0.44180444024649,0.0468941274138322
"SL18-NC-1-FG1",-0.00332788876246638,-0.0654973552210467,-0.00334023363077106,1.6322500559077,-0.343507464546578,0.0235063225250159,-0.00746458635788815,0.880850954089397,0.0316100279740001
"SA18-CB-5-FG6",-0.000167407978134701,0.0311595325257264,-0.00460956662522255,-2.11743383068446,-8.48692752348071,-0.130077818695789,0.0108938400843375,0.826670162189116,0.236655765766889
"SL18-CC-6-FG1",-0.000978034825938553,-0.0272385173361507,0.00509064720274897,0.420459954809886,0.10522506864331,0.141449428765583,-0.00175295083595515,0.44180455377704,0.0468935915992224
"SL18-JS-5-FG2",-0.00171733328120043,-0.0150504530210251,-0.00920339336689235,-1.32676725449203,0.360631275465271,-0.220729595694398,-0.0127225706891739,0.88732944229474,0.0189806007862053
"SL18-CC-10-FG4",-0.0000192997339905346,0.00404271238185114,0.00275961486193255,-0.911395758757962,0.355032098971794,-0.00381800685231892,0.00162859883713164,-0.0808298360509681,0.00428194614904108
"SL18-NC-5-FG3",-0.000558761135873059,-0.00438254306232606,-0.00677299543891588,-1.24682556473341,-1.06373143105694,-0.0582080054183919,-0.0109915740845981,0.134916593720913,-0.054707519735246
"SL18-OI-16-FG2",0.00876651742730228,0.128728952585913,0.00468577737859501,17.9320610111261,0.883106974247298,-0.337343208121896,-0.026700744072302,-0.812292960804877,-0.209904656058079
"SL18-SF-13-MG2",0.0315804537447512,0.314072322477087,0.0472124027048006,16.0300472588953,4.19186088251643,0.491006571006453,0.0240424479659883,11.8625891168095,1.00858065646882
"SL18-LD-10-MG1",0.00848155342500359,0.184595124480626,0.0201449238561525,11.0484187147432,2.53553877963349,-1.79393711397986,0.228228589965891,-3.56669953824632,-0.301191516740897
"SL18-LL-9-MG1",-0.0514479335899278,-0.792904547326261,0.0384123505147449,-50.7046914879028,-13.927836559067,-1.8659596607439,0.0375766122536237,-1.12923057121507,-0.306065136042395
"SL18-LD-1-MG2",-0.0538685333151128,-0.985255375746819,0.0423344840707222,-35.1389805486147,-21.1456099844825,0.0524594604768423,-0.062475102019743,2.10652887608952,-0.24310933718367
"SL18-LD-5-MG1",-0.0282319871773533,-0.0141247408361341,-0.0199804251434157,-11.5617079154875,-11.7103083346197,-1.02447261544037,0.0280476462482267,-5.60753659313567,0.167428662318096
"SL18-LL-9-MG2",-0.0352785426145688,-0.27829877061535,-0.0108999147147477,-2.95588908483675,24.8644829110966,5.92130155988566,0.19099175984709,0.461171103310798,0.533010083910628
"SL18-NL-9-MG2",-0.0201395246359487,-0.00953380994460239,-0.0460215776360298,-13.1293335168926,-4.19080457869389,1.53971183364891,-0.141008987583683,7.11884554965031,0.713392145490813
"SL18-JS-16-MG1",0.000445701143863309,0.00943120009021391,-0.0104455028046205,3.93261780590875,-0.732566284983982,0.136809131655253,-0.00768552869649535,0.537798668462405,0.0650546139028752
"SL18-CC-8-MG2",-0.000842125285122664,0.00426811525358592,-0.000493327036430443,-0.398014604050035,-0.0501134121427136,-0.0110106048077423,0.00463179979142982,-0.207975197303293,-0.0157240503668553
"SL18-OI-9-MG2",0.00720209640404456,0.110017560218599,-0.0057403120804172,14.3634967181662,2.33425587511662,-1.52503773027233,-0.00108166618267229,-5.7761551600152,-0.899880138596492
"SL18-LD-2-MG4",-0.0293045801069165,-0.738724855326459,0.0941978383242228,-38.0877848013759,1.08664978935912,1.77844082387891,-0.0481925934218619,-0.254100240479111,0.0401590641550861
"SL18-NC-9-MG1",0.00126529826467275,0.0234046659852064,-0.00666836920083634,0.495385163009774,-0.593751623819196,0.027529623911134,-0.0161257934431201,0.475143676180813,0.00409529788631003
"SL18-NC-5-MG1",-0.00055886994229911,-0.00438538377292843,-0.00677273351145001,-1.24695590102012,-1.06367921824481,-0.0582076801167459,-0.0109917460110661,0.134927847134134,-0.0547076004741122
"SL18-OI-16-MG3",0.00876616984736696,0.128722135775867,0.004686140181437,17.9317602172036,0.883204258893442,-0.337349649838653,-0.0267009539666762,-0.812287029985888,-0.209906355687524
"SL18-OI-15-MG3",0.046419503025945,0.683361578462368,-0.00292890236013247,37.406440654614,4.68468630713225,-0.0979844626364753,0.00843982139104238,0.386399443794946,0.132624428264132
"SL18-NC-2-MG3",-0.0037038582001839,-0.0528399105912892,-0.00908503239977204,-0.178855099688736,0.884257898805726,-0.00365964400178048,-0.00598263434669323,1.01164284748222,0.0704561751831301
"SL18-CC-11-MG5",0.000864275276582951,0.0291637153487936,0.00218011447789528,-0.572184588180271,-0.0620650561318837,-0.032909041096385,0.00453651297884553,-0.136771615437376,-0.0184070727679958
"SL18-JS-9-MG3",-0.00443958653404062,-0.0341342512330508,-0.0125308765122257,-0.464518950760396,1.91351610268593,-0.0771194458314761,-0.00234899310526546,0.793956620150432,0.0304140342452788
"SL18-NC-10-MG2",-0.00235788100536995,-0.0275587629552814,-0.00944729726410986,-2.23404594094757,-0.849781320391753,-0.0134420124173088,-0.00860306245200601,0.588851216344349,0.045194621541381
"SL18-OI-11-MG3",-0.00563829864388192,-0.160259142956133,0.0106902236811059,5.45248787629082,6.20500820583985,-0.773157056158975,-0.0320600449626038,1.51042414238666,0.115004789870808
"SL18-OI-18-MG3",0.0136859069839349,-0.0534235882444054,0.0388041070584043,-26.6717580278687,10.5614267849631,2.39049770192531,-0.0100936180259366,-0.545228914016542,0.0504266235173062
"SL18-NC-15-MG3",-0.00423343179893425,-0.0452655709497545,-0.00819189056546803,-3.86235761747108,-0.215345295569333,0.061780413675679,-0.000896164119598963,0.747409292265553,0.0285535367865341
"SL18-NC-5-MG3",-0.000558618390860792,-0.00438025438802845,-0.00677301437140338,-1.24671199658439,-1.06374737647649,-0.0582117966948289,-0.0109914599792942,0.134923360207715,-0.05470750124213
"SL18-NC-12-MG3",-0.00135755679842028,-0.0246824551328942,-0.00539724453235881,-0.409973791183971,1.59869565802549,-0.0222954602891458,-0.00794771276528678,0.168546857756923,-0.00161794873819165
"SL18-CC-1-MG2",-0.00113995057930332,-0.00565877232886168,0.0033447703214753,-0.298172134928471,0.706275422235743,0.29698025300248,-0.00155712430123618,-0.192999039049303,0.0461905629386354
"SL18-CC-2-MG5",-0.00263204381153897,-0.0227615136778658,0.00273884095814103,-0.0510746476423521,-0.369110079435632,0.0843272242035856,0.000627087087414554,-0.166229139512091,0.0115522755827478
"SL18-OI-7-MG3",0.00463755618389457,-0.0099749585077674,-0.00710457780655108,39.0295725798731,0.414395920530734,0.355856225298871,0.00462850193229551,2.04083123009196,0.360080630151657
"SL18-NC-8-MG2",0.00413150152187346,0.0908324297338605,-0.0102646701226506,3.99473334240668,-1.75857020136984,-0.1022956797292,-0.0152367968266934,-0.129251261365492,-0.0582995746817898
"SL18-OI-5-MG3",0.00203377851822554,-0.00543960142191348,0.0124904578437219,-1.96474361473449,1.19159529563408,0.0118709598349464,-0.00187098549218287,-0.5817067202484,-0.0531019225435503
"SL18-NC-2-MG2",-0.00370368541111607,-0.0528363815720699,-0.0090852494500931,-0.178697147504975,0.884219161776651,-0.00365971776934706,-0.0059826687074879,1.01163542254458,0.0704565083404262
"SL18-FW-2-MG2",0.00615256956432728,0.146437141444905,-0.00659190255340591,5.38513378011597,-2.02484856849281,0.0799382510006471,0.00209156235676127,0.125325017788912,0.0368702529873121
"SL18-PI-1-MG1",-0.00147866610392691,0.0283851480220459,-0.0110220685613509,1.46103930924004,-0.366384909621288,0.076380179930366,-0.00633859322034532,0.296934311994317,-0.0114846609093322
"SL18-PI-1-MG2",0.0030119561892731,0.091403282186622,-0.0117817643501884,-0.204950697284124,-0.897559786287313,0.0952429213682836,0.00822276891208904,-0.308356746860693,-0.0062595169094415
"SL18-PI-1-MG4",0.00536830881968566,0.120640597733389,-0.00613723899705981,12.4973746294108,2.36165717934704,0.229004303652289,0.028237226783197,0.953534870888706,0.227283446917975
"SL18-CC-6-MG11",-0.00704347111109081,-0.127339271646529,0.00669619931912007,-1.70698859728508,0.550021856212483,0.225963944187272,-0.0139396588055872,1.11723372372218,0.131878774669734
"SL18-NL-3-MG1",-0.0106901309533145,-0.263784738311719,0.00250159229026091,-17.4639411400704,-5.22085359572464,0.707120680878133,-0.0791473795355161,-2.69923783644874,-0.39056217940875
"SL18-TI-1-MG2",0.00461868841499543,0.117904473362184,-0.0061667130810548,0.87325440117466,-2.69535271699572,-0.0143140175966728,0.00548806980287749,0.00740251611061448,0.00498420705029003
"SL18-TI-2-MG3",0.00101826965726282,0.0651842592410523,-0.0033791712574135,2.02186336471054,-0.50928019666799,-0.0557250773223337,0.0147488607598484,0.358722339991077,0.0844519796483813
"SL18-TI-3-MG11",0.00337578133967401,0.101244308621129,-0.00426982565832556,-1.74612493201661,-2.29506028891248,-0.22801139970402,-0.00453243719316423,-0.349880826674658,-0.0839251247745111
"SL18-TI-4-MG1",0.00838966930509824,0.182883970437727,-0.00392153767337667,5.4225429421301,-1.02874960704721,-0.109335800170375,0.00601988739751384,-0.320151328213999,-0.0166269965345836
"SL18-TI-4-MG3",0.0054150498368821,0.131841960159365,-0.00970900985725563,6.33867171797827,0.94656291364566,-0.0360777576087497,-0.0000389140145747822,0.250307418708797,0.0329810650324791
"SL18-BL-10-MG2",0.00606462975359802,0.128232120033695,-0.00410770801984699,11.7374454973681,1.72643547226853,-0.0816084021864249,0.015607678136254,0.139482365797443,0.0376585173613648
"SL18-BL-11-MG4",0.00285993181271379,0.0639877708148256,-0.00144217940357321,-0.195260068797837,2.51306003641111,0.00340103250004147,0.0346954221124261,-0.154885436940412,0.103660068248102
"SL18-BL-12-MG1",0.00566167580600115,0.0899011155871657,-0.000807589815341289,6.13074239537238,0.490579649712643,-0.0138010043591559,0.0123158565798229,-0.31540210936895,0.0032201113947031
"SL18-BL-12-MG3",0.00308750782521547,0.0359283481403534,0.000106820930663693,2.97516612141166,-0.0849410185764425,-0.101249708090538,0.00775015091307767,-0.559119152676472,-0.0478304327174514
"SL18-BL-17-MG3",0.00654261980469027,0.133557874342466,-0.00857778972249514,7.86253576252396,1.33290991488567,-0.420279171952308,0.0124554300236416,0.359271913758935,0.0108267965314236
"SL18-OD-3-MG3",-0.0121065747227551,-0.203564717266614,-0.00470953102094348,-9.38740694076616,-0.859548494905919,-0.384358268199611,-0.00756848516042613,-0.0397706633059326,-0.111949422685477
"SL18-OD-5-MG2",-0.000482216906489624,0.00497277173380035,-0.0102754768061766,1.60100396593101,-3.08789509584422,-0.166630447646604,-0.00300952122205228,-0.440671273793818,-0.0451264075756924
"SL18-OD-10-MG3",-0.00533095732379936,-0.078406756279858,-0.00516297170116728,-3.58295429152245,1.20215156117581,-0.00302483609033313,-0.0250646919554383,0.543620573861538,-0.0694009873272204
"SL18-FW-14-FG2",-0.00106619496311069,0.0227751529227687,-0.00999581078017584,1.55680364694647,1.23585390107796,-0.148509421730083,0.00533550734068391,0.588525776233037,0.0307215029702881
"SL18-FW-14-FG11",0.00090183005035008,0.062089427192637,-0.00726752827510633,5.30681139661328,0.0893780150080604,-0.311543523549192,0.0010253335795572,-0.0310297890023157,0.0257631434375898
"SL18-FW-14-FG12",0.00100249766063063,0.0351623346862809,-0.00303915674524359,1.67213401984914,1.03539605153886,0.106229779458715,0.0195888965185403,0.654048598746676,0.159512106004404
"SL18-FI-1-FG3",0.0189896946172956,0.337005058717367,-0.0168733138896702,17.8260135703628,-3.39019141803426,-0.0505549533918701,0.00453039392892326,-0.422734132909757,0.0250605895871641
"SL18-FI-1-FG13",0.0153712079955458,0.273681517773907,-0.0100583030553054,13.0958641997083,-3.58986767696024,-0.0284511257730252,0.0104516672924218,-0.196973051090685,0.043934779593
"SL18-PI-1-FG1",0.00316127666543528,0.0908379348336523,-0.00941152743334384,4.87604655189482,-0.362428411867844,0.102590384092737,0.00460174015056606,0.165894992810036,0.0418147794981731
"SL18-PI-1-FG3",0.0106495453374367,0.227559042611839,-0.0126313454482373,11.3791039273004,-3.04835267994427,-0.057561228637958,0.00384734196648103,-0.625010239947046,0.0053629383364619
"SL18-JS-6-FG3",-0.00490318060604439,-0.0610125275048445,-0.00354985797529825,0.56885470850445,-0.20046970943839,0.0763632177648111,0.00567764877411276,1.38867251025288,0.1257737313825
"SL18-JS-9-FG2",-0.00852589749886678,-0.0848831368286744,-0.00985157301756917,-0.740503569013902,3.34933241077983,-0.0810637964696744,0.00837599835177761,0.491883349084997,0.0883595036162996
"SL18-NL-2-FG2",-0.010695685051829,-0.266258066794643,-0.0178537958015366,-4.55113115344171,3.07628568109162,-0.776970844996281,0.052234498782371,-3.25606908800842,-0.250223943948599
"SL18-NL-6-FG2",0.0124047372575897,0.161317378971068,-0.0245427741918049,36.7438752623464,-5.23643564593025,-0.0120936289100857,0.031651230024803,2.38159794161609,0.422058581277957
"SL18-NL-7-FG3",-0.0274147237009187,-0.433477542487822,-0.00855555945798708,-29.5330202106895,5.05695081991047,0.652306929077722,-0.0469297183562032,6.24417819506983,0.477858839985166
"SL18-TI-4-FG3",0.00568177296278162,0.170690535840868,-0.0134065041054659,5.21007239587435,-4.74357329740791,0.255004913368885,-0.00886604986661681,-0.169513334111136,0.021577738481829
"SL18-BL-18-FG10",0.00153114139239922,0.0718923654958153,-0.00292588391019545,3.42493313110474,-2.51081280416222,-0.189066387452391,0.0267344059490399,-0.308241662097469,0.0559057278291524
"SL18-FW-21-MG1",0.00487957893411718,0.107218635984917,-0.00925065977556957,5.43613822520602,-1.75911626416383,-0.0710893336165544,0.000295020600508812,0.149855955597315,0.0559974993414689
"SL18-FI-2-FG11",0.00990933294150478,0.18390617306314,-0.00784697785217051,6.21881645553832,-1.54280135450511,0.150279548158953,0.0201268928693319,-0.074861171658735,0.098483991018251
"SL18-FI-2-FG12",-0.000812150235428952,0.000450810139942949,-0.000256533917800821,-6.17749860037058,2.25590909141333,-0.127745104021512,0.0161036343202577,0.361998241647903,0.0369872619729373
"SL18-LD-3-FG3",-0.0105202103190281,-0.169145079007233,0.0233288349789343,-12.3943368497302,-4.59004893655811,-0.342046623677532,-0.0184067202079531,-1.59744949612037,-0.309362913667821
"SL18-CC-7-MG2",-0.0108086600539737,-0.207172821234546,0.00728851482102158,-3.07603213555558,2.9812076546837,0.184239677967431,0.00460132694964785,0.769752723612468,0.0557359886570889
"SL18-FI-1-MG2",0.00561386958213302,0.134405341081953,-0.00712140637940792,7.69020128261456,2.28173257005095,0.10561506434254,0.0142835996034321,-0.0196402357386712,0.000210065901610329
"SL18-JS-11-FG4",-0.00475183997442019,-0.0621650714105541,-0.00582466623142247,2.40932967548697,2.6558232814039,0.0356881611856141,-0.00599442457893772,1.78579888263231,0.15767822073337
"SL18-FW-12-MG10",0.00164295148730074,0.0571660602096175,-0.0044427246554539,-1.87392596231931,-5.76897862542553,-0.286136902942858,-0.00453729558223603,-0.619194858758277,-0.122348338856618
"SL18-BL-14-MG1",-0.00177202123598124,-0.0375071155769733,0.00254326430200245,-3.87886458305793,3.11123590141987,-0.141469444910568,0.0224215382410687,0.321718473191911,0.050249719190623
"SL18-FI-1-MG10",0.0096371045011453,0.181726896437666,-0.0122202001307646,7.22885495961409,0.842332156724234,0.0112659273412822,0.0164513666175987,0.22352293827064,0.0230554527967226
"SL18-LD-5-FG2",-0.0298486775939355,-0.351108540597913,0.00969964369927122,-20.3429101051824,6.58088453894426,0.514462431277659,0.0133286101174096,-0.673394965280641,0.38915418516343
"SL18-FW-21-MG2",0.00551852208054762,0.136215328270934,-0.00637566063433389,4.94548173349495,-2.00668250777713,0.0955073550356773,0.00163473486174505,0.160013797821173,0.0432970193617959
"SL18-LD-9-MG2",-0.0380789642387788,-0.776948401844431,0.058999673507832,-55.0016108275509,-10.884964108415,-2.49678931979561,0.0286211674351926,-6.08405607881112,-0.578960933329078
"SL18-BL-16-MG2",0.00710258176510034,0.126858874961527,-0.0029605507163975,7.26159802213771,-1.90607068394189,-0.249741016517937,0.00301012645411789,-0.589293754228541,-0.0629723893770658
"SL18-FI-2-MG1",0.0130648967904585,0.226811862977799,-0.0132476618378726,13.5526307624349,0.271531089172952,-0.0194591252151258,0.00986425031801945,0.439334295282956,0.0758766469251845
"SL18-FW-12-MG2",0.00555023882699794,0.136363651627084,-0.00636286316187934,4.92424693683265,-1.98562632545043,0.0970844905650049,0.00186092073383634,0.154084524770622,0.0428012467207632
"SL18-BL-17-MG2",0.00185961130388819,0.0363505970481923,-0.000414430742767276,6.84165684023458,0.965609836991226,-0.210088975052594,0.0207270807450625,1.34977302280073,0.142741394969375
"SL18-BL-18-MG3",0.0015527623962545,0.0360938317443937,-0.00313100571773786,11.5105846415575,3.72261700774723,0.045669723262235,0.0340928219561994,-0.329965375512,0.11358851884697
"SL18-OD-3-MG2",-0.0134020304933626,-0.239188857391117,0.00101718712949816,-6.4177870251379,2.42618361944966,-0.225406001400215,0.000527309505990497,0.872378377996489,0.0712112026817507
"SA18-CB-5-FG1",0.0191643852985835,0.302363533692457,-0.0194850669701061,23.9118254081097,-7.93187395312465,-0.0225444725843163,0.00329628665003696,0.866194614723825,0.240615928017288
"SA18-CB-7-FG3",0.0476655288059504,0.824163413341836,-0.029070728943876,-7.32561575762524,-0.146458175260853,0.340560640715922,0.00972151663700851,-2.8643412941097,-0.179615106750791
"SL18-JS-16-MG2",-0.0131834899067072,-0.240915864297109,-0.00273500317926871,-2.64496730099421,4.30659297890672,0.26631715001173,0.00577712209764909,1.1053579677063,0.177644165478502
"SL18-CC-8-MG3",-0.0112920720200166,-0.15549831163315,0.00130270852111185,-4.60537781390928,2.68781155482769,0.0682814251911013,-0.00306047327541065,0.487693022619565,0.00982341168690353
"SA18-CB-5-FG5",0.0186438718394886,0.293734329692863,-0.019198514578728,22.5878084983767,-7.78824378711126,-0.0821711245420101,0.0047760034076208,0.910477713268181,0.237929532418734
