"","DWpM","WWpM","PDW","BD"
"SL18-OI-4-FG2",0.0991270178611593,0.453463354800638,0.0961135316030768,35.4874787134631
"SL18-CC-8-FG2",0.0285959927875101,0.372505429048627,-0.0570602993111644,6.85340099442334
"SL18-OI-6-FG3",0.0615482529181116,0.191867899850511,0.296474190512683,-9.05814623919304
"SL18-CC-9-FG3",-0.0310006029745506,-0.173765130991248,-0.0223692309018527,-3.04611022360785
"SL18-NC-9-FG2",-0.0305358941819883,-0.240360691698368,0.035700077148132,1.80525309475473
"SL18-LD-9-FG4",0.00641221288779348,-0.0806008614775527,0.0301391907895987,-5.4012419770196
"SL18-OI-9-FG4",-0.00412811492014737,-0.22227265078707,0.0599618509707611,4.49796929941956
"SL18-CC-6-FG2",0.0697530871888543,0.635058092166593,-0.0495819501737962,0.518646272082389
"SL18-NC-1-FG1",-0.069152913005995,-0.572307146530825,-0.0336727907413421,-3.88994721530501
"SA18-CB-5-FG6",0.0223856332095906,0.21848053987388,0.00867600148355004,-13.4425848004067
"SL18-CC-6-FG1",0.0621284094604225,0.488935690522153,-0.0208255949296512,-10.2082274320686
"SL18-JS-5-FG2",-0.0762944581111665,-0.445638592549137,-0.117667010217603,-7.74574279313578
"SL18-CC-10-FG4",0.0563714320319276,0.471053138782497,0.0170548773007093,-2.9045119779526
"SL18-NC-5-FG3",-0.0686404264565815,-0.561509413510978,-0.0591787452393853,-2.38211147379585
"SL18-OI-16-FG2",-0.0757648098759166,-0.68395393448432,0.0348945816996888,-0.903841803519034
"SL18-SF-13-MG2",0.040907299574448,0.209926117976729,0.0756737114049627,6.5872586964378
"SL18-LD-10-MG1",0.012524336100871,0.0667278857910582,0.0228350584058149,5.45765963097837
"SL18-LL-9-MG1",-0.0464666332909735,-0.544151197762592,0.0390622359863831,-19.3405269508541
"SL18-LD-1-MG2",-0.0334793010382396,-0.63506083134478,0.082249738681898,-22.365462525018
"SL18-LD-5-MG1",-0.0241630623753638,-0.161327032346042,-0.0238235233101613,-10.40899784506
"SL18-LL-9-MG2",-0.0258696735513444,-0.2587532983466,-0.0313713571932964,3.95585616368253
"SL18-NL-9-MG2",-0.0558766211423155,-0.442284898091169,-0.087245115900861,-13.3168937114828
"SL18-JS-16-MG1",-0.0788510630731056,-0.693617447294221,-0.0251438268216708,-15.7869599436507
"SL18-CC-8-MG2",-0.0324377023455214,-0.179777296762724,-0.0424445675013357,0.76325755906709
"SL18-OI-9-MG2",-0.0290250331031273,-0.332873091906732,0.0420625529187804,3.25901526914437
"SL18-LD-2-MG4",-0.0396250325384157,-0.650109301698415,0.135554687107596,-29.131603002894
"SL18-NC-9-MG1",-0.0262010203874047,-0.239308422205864,0.0455324465516573,-1.72921475716243
"SL18-NC-5-MG1",-0.0833839805713377,-0.717199106753797,-0.060727804238728,-9.82612771804177
"SL18-OI-16-MG3",-0.131931112303276,-1.21918993264657,0.0399368465694177,-14.4749956370206
"SL18-OI-15-MG3",0.0249268207775402,0.206895429575407,0.0218871371377209,11.3115184632496
"SL18-NC-2-MG3",-0.0281551815736358,-0.132906735486515,-0.0145274841659073,26.378130796791
"SL18-CC-11-MG5",0.12264011087492,1.40530094688953,-0.0613839568087877,38.1872841070959
"SL18-JS-9-MG3",-0.0961623154569127,-0.889663532562388,-0.0154998981115322,-8.5401946975473
"SL18-NC-10-MG2",-0.100952298066435,-0.820466627681236,-0.1295730223994,0.373095865704403
"SL18-OI-11-MG3",0.00626181204598472,0.662392537369887,-0.0390870063353195,2.14120757164573
"SL18-OI-18-MG3",-0.0560286757701451,-0.711377234291387,0.10213673788172,-23.8668190609847
"SL18-NC-15-MG3",-0.0464742691121768,-0.413170271030906,-0.0154029141000747,53.5339727939225
"SL18-NC-5-MG3",-0.0890151141131627,-0.735744502283843,-0.0722027914202884,-10.5881135704098
"SL18-NC-12-MG3",-0.0939802189138327,-0.816017394234614,-0.0255561292824927,-8.72655128318729
"SL18-CC-1-MG2",0.0114067405264714,0.110913748577032,0.00871957046968323,-4.17469020994193
"SL18-CC-2-MG5",0.0474210559235092,0.813889538889458,-0.0950734644558655,-5.70025488737057
"SL18-OI-7-MG3",0.0965246695263654,0.763626871439807,-0.0219068309447838,18.2691092650382
"SL18-NC-8-MG2",-0.0891741818639679,-0.77667455617955,0.00649754929650199,-14.8763480603098
"SL18-OI-5-MG3",-0.0382066263821855,-0.38343195002873,0.0574918018827567,-13.5666509285352
"SL18-NC-2-MG2",0.0577625077639725,0.300281012209051,0.0283419696092267,20.9881059642999
"SL18-FW-2-MG2",0.0462700343986083,0.467128542022887,0.00868202648488035,8.4463622310562
"SL18-PI-1-MG1",-0.00397317343584187,0.0612224245238154,-0.0241054695032718,4.45713648673586
"SL18-PI-1-MG2",0.015431083244877,0.177782070054752,-0.0179269023639596,3.51912093228187
"SL18-PI-1-MG4",0.0302259690584406,0.317783199598385,0.0038003163108552,8.39122492102923
"SL18-CC-6-MG11",0.0189184402840796,0.19213187312985,-0.0312069528425052,-6.91265817378876
"SL18-NL-3-MG1",-0.0628410673595291,-0.580614475793456,-0.0477974975702321,-8.83638487976566
"SL18-TI-1-MG2",0.0224330233472732,0.238119226023223,0.00521930841528793,4.3332038515669
"SL18-TI-2-MG3",0.0145500007993689,0.153602432403239,0.0106731539108416,2.99365638774893
"SL18-TI-3-MG11",0.0309590803165792,0.294570885936099,0.0112099387200263,2.30188976247091
"SL18-TI-4-MG1",0.0334672664865157,0.349316525803664,0.0183385560330236,7.7191804086745
"SL18-TI-4-MG3",0.0186205856088938,0.220127222866564,0.000864908867719549,6.03186225200183
"SL18-BL-10-MG2",0.0324533122891336,0.333404045805886,0.0127632022223789,11.0177859196509
"SL18-BL-11-MG4",0.0327876077283693,0.288738183424835,0.0144270713159782,4.01438611928197
"SL18-BL-12-MG1",0.0359689419900247,0.325041368066993,0.0210401498844931,6.1571385093852
"SL18-BL-12-MG3",0.0351052125241796,0.324848237433867,0.0235682083509423,4.48911184865641
"SL18-BL-17-MG3",0.014577162931833,0.140651262679998,0.00302543869222859,7.82342670802531
"SL18-OD-3-MG3",-0.0389131995197863,-0.355871372604597,-0.00642069873430223,-10.8197429322459
"SL18-OD-5-MG2",-0.0391211582128558,-0.319239019708523,-0.0346614475381103,-1.46489437317572
"SL18-OD-10-MG3",0.00769175356751645,-0.000917949078180783,0.0167656812610774,-9.07493670049571
"SL18-FW-14-FG2",0.029724793505343,0.294282829494143,-0.000190207643443822,1.93134755496361
"SL18-FW-14-FG11",0.0405251005380965,0.40083433495753,0.00328443597572379,6.83991908583486
"SL18-FW-14-FG12",0.0311040736462736,0.287984290074974,0.0149808517805199,3.99840775128508
"SL18-FI-1-FG3",0.0269925870342133,0.305599576406791,-0.0270065572281623,11.002505839763
"SL18-FI-1-FG13",0.0276006893327668,0.307008466541175,-0.0135507393274323,8.69670376492666
"SL18-PI-1-FG1",0.0133025255674115,0.17167150309597,-0.0117460013655154,4.6742292496267
"SL18-PI-1-FG3",0.0197245885659899,0.275079504404502,-0.0206292094099788,6.13934915657684
"SL18-JS-6-FG3",-0.0283103893551652,-0.261541895220329,0.106529209297587,-5.71919580680766
"SL18-JS-9-FG2",-0.0803132476491329,-0.683674503092522,-0.034257574995352,-6.36837334020287
"SL18-NL-2-FG2",-0.0775370196113292,-0.781242248495655,-0.0370183077916562,-10.2428882803277
"SL18-NL-6-FG2",-0.0288630457069655,-0.126674294494546,-0.055950959123738,22.5649261159548
"SL18-NL-7-FG3",-0.0593045289205067,-0.596980733388771,0.0111184897137881,-15.8180643175612
"SL18-TI-4-FG3",0.0173097891348077,0.276269423807812,-0.0278490389340909,2.8530935716762
"SL18-BL-18-FG10",0.0161330915129358,0.229786729914885,-0.0148574677176189,2.67193607416782
"SL18-FW-21-MG1",0.0105599226128178,0.149564954909665,-0.00981277332989435,5.35570568509472
"SL18-FI-2-FG11",0.0245688722538157,0.286903743082125,-0.0207616229747471,4.77011478735195
"SL18-FI-2-FG12",0.0184916458567105,0.138910199199714,0.00820332753732896,0.870025927584447
"SL18-LD-3-FG3",-0.00956088519939637,-0.165242783892377,0.0254482514384297,-6.17821790113932
"SL18-CC-7-MG2",-0.0769127139631974,-0.701868554657096,-0.0270936693334117,-2.58890447543217
"SL18-FI-1-MG2",0.033339867020033,0.321025545927035,0.0015319503110291,6.32986023226902
"SL18-JS-11-FG4",-0.0584868789504662,-0.48004591085138,-0.0538219920846576,1.77748810958384
"SL18-FW-12-MG10",0.00402543361771083,0.110753014716501,-0.0190450998864229,-1.49982559385794
"SL18-BL-14-MG1",0.0248018305339228,0.191685464489485,0.00916353031454746,1.31595579297113
"SL18-FI-1-MG10",0.0326466478695518,0.311226860863451,-0.00389595094221343,5.28637604797258
"SL18-LD-5-FG2",-0.036702255018708,-0.333913317519957,0.00521242345615731,-13.7490082349996
"SL18-FW-21-MG2",0.044704405056507,0.453232605543858,0.00858023426206369,8.18747866783256
"SL18-LD-9-MG2",-0.0227770829671875,-0.462574840363973,0.0699999659088899,-23.8792295616157
"SL18-BL-16-MG2",0.0337403983546615,0.309933127930549,0.0355845432981301,6.29878720083582
"SL18-FI-2-MG1",0.0334516183650124,0.317254610219706,-0.00259835829632051,9.68756124125998
"SL18-FW-12-MG2",0.0447167991633204,0.453010381077836,0.00871483914744803,8.1536952153135
"SL18-BL-17-MG2",0.0209081688576022,0.187012384960213,0.0246061305488386,7.34964537822785
"SL18-BL-18-MG3",0.0182049118342963,0.200175516880624,0.00581088134052157,6.70033170030915
"SL18-OD-3-MG2",-0.0295659799711784,-0.272473238888617,0.0122462329972542,-11.481930012665
"SA18-CB-5-FG1",0.0253210692987237,0.282799748771896,-0.0237265033404144,10.1519308921748
"SA18-CB-7-FG3",0.15766814730769,1.44643042621755,0.00739169418365879,10.7595127689885
"SL18-JS-16-MG2",-0.107497900717162,-0.985010101965312,-0.0152377914189571,-15.8713397463112
"SL18-CC-8-MG3",-0.0306975072657827,-0.148953034171392,-0.0379475682984307,-0.415776131035
"SA18-CB-5-FG5",0.0264389458562251,0.289026810030895,-0.0236979588655925,9.53401664890302
"SL18-LD-10-FG3",0.00563700685209662,0.0247414125653182,0.00590494302802905,6.20435158749116
"SL18-NL-10-FG2",-0.0322920417249221,-0.255544269581217,-0.022828397304872,-1.11911103907405
"SL18-NC-11-MG3",-0.06888537562835,-0.66504256450448,-0.00807511918593003,-6.20097717084123
"SL18-CC-9-MG4",-0.0253889295977295,-0.14666531702273,-0.0255329244617109,-2.38019247250754
"SL18-BL-10-FG2",0.0262238486727647,0.329928815634849,-0.0113129928958604,3.3301776029415
"SL18-BL-10-MG1",0.0183985119166188,0.255558588354468,-0.00171447005623262,4.01739568708876
"SL18-BL-15-FG1",0.0129967647530646,0.181336860747604,-0.00347950519705373,3.62575737755529
"SL18-BL-12-MG2",0.0359854520084751,0.323410792223121,0.0221034250344293,5.8636480097855
"SL18-NC-15-MG4",-0.0748992453522686,-0.668170017139934,-0.0222254004088429,18.3350397229178
"SL18-BL-16-FG3",0.0338246236459565,0.346261855945288,0.0218149457514294,0.142619842302854
"SL18-LD-1-MG3",-0.0638660912144779,-0.978377754137803,0.119213814746109,-25.8079175878253
"SL18-FW-12-MG11",-0.000752191150808639,0.0947026855187342,-0.0299532914226177,-0.781993144038592
"SL18-CC-2-FG1",0.00397256751812191,0.296592400606386,-0.066927477312725,-4.05334262680206
"SL18-SF-18-FG1",-0.0155761715702541,-0.270097718766309,0.0681354401424306,-3.66115418879774
"SL18-BL-11-FG1",0.0211778921005251,0.234474451845174,-0.00193095716901352,6.8531745747937
"SL18-BL-13-MG1",0.0265376419796997,0.28871082810505,-0.00976544440847048,7.038570317911
"SL18-BL-14-FG3",0.0278435480909265,0.324984950190993,-0.0013942006665338,4.80002489721492
"SL18-BL-17-FG3",0.00733848340024299,0.115648608995108,-0.00303170056483713,1.67888163590488
"SL18-CC-9-FG1",-0.0522222354859638,-0.372067741813105,-0.0392316551478717,-1.05439805698695
"SL18-FI-1-FG10",0.0358418243425633,0.336617331821987,0.00808282670305956,7.46266887034526
"SL18-FI-1-FG11",0.0340442012401014,0.329194893363629,0.00147169993857431,4.17618689111866
"SL18-FI-1-FG12",0.0293530048042105,0.266819389994486,0.00215506916702266,3.39156848309561
"SL18-FI-2-FG10",0.0182810489858475,0.216809894836318,-0.0149339648013349,6.15284588144084
"SL18-FW-12-FG10",0.00858443579015979,0.146416157275846,-0.0132802667178743,1.53117963908268
"SL18-FW-14-FG13",0.0230517574767523,0.204063245910339,0.00516792274977757,1.28317193938508
"SL18-FW-2-MG1",0.0336551695551111,0.318360042055156,0.00274946090356896,7.08091560482255
"SL18-JS-5-MG1",-0.0261224089012669,-0.134595668376276,-0.0872677502906548,6.45506136123491
"SL18-LD-13-FG1",-0.0298439373062197,-0.323807170078869,0.0280331994196057,4.09469728292758
"SL18-LD-2-FG3",-0.0530552282475839,-0.720001704716059,0.116971422926575,-23.6319201306856
"SL18-LD-9-FG1",0.0111580165048635,0.173366780847088,-0.0363042608053717,1.57091936186973
"SL18-TI-3-MG2",0.0204173370669012,0.215295113606028,0.00941094228058794,4.49264255415551
"SL18-LL-9-FG1",-0.0399711461201879,-0.435415479548156,0.0133778873270785,-2.89374383002264
"SL18-NC-1-FG3",-0.0645067816837585,-0.549794638720918,-0.0248626834306078,-4.08016709960722
"SL18-NC-8-FG2",-0.0604914153462121,-0.473769903078377,-0.0216573349615672,-6.84256284269054
"SL18-NC-10-MG1",-0.0819746681596142,-0.695804196318443,-0.103945438255456,-2.46792932502288
"SL18-NC-11-FG3",-0.0528674774584922,-0.433287108985568,-0.036212213762503,-1.25992444181238
"SL18-NL-6-FG3",-0.0174568255868197,-0.0855619524570312,-0.0519565902602085,27.6283074227508
"SL18-NL-9-MG3",-0.0521523526868973,-0.420355864993466,-0.0324762189831423,-7.38038394802096
"SL18-NL-6-MG2",0.00452081471320886,0.143830786485756,-0.0556126497245109,35.5359995034509
"SL18-OD-5-MG1",-0.0549412576636988,-0.44959973395862,-0.021582686043314,-3.48764365503149
"SL18-OI-16-FG1",-0.0639254489429867,-0.548314963266874,-0.00884990533138448,-2.40174076190306
"SL18-OI-4-FG3",0.0187311099276434,0.0478990095112035,0.00191805765156343,14.2808161312329
"SL18-OI-5-MG2",-0.0318054582267273,-0.373891704425993,0.063458096567873,-11.267192249756
"SL18-OI-7-FG1",0.0552292368594745,0.519320253519085,-0.0339379487960293,17.7864958891568
"SL18-PI-1-FG10",0.018330426033518,0.206808327394443,-0.0209110235451348,7.88268106184765
"SL18-PI-1-MG11",-0.00201842379086621,0.0179113075371465,-0.00818061880411063,2.79798137209159
"SL18-PI-1-MG3",0.0287166652082957,0.316961924178348,-0.00601721828350928,4.20998388637672
"SL18-SF-13-MG11",0.0610671648972999,0.36021766383204,0.0482349090132462,9.93769355789658
"SA18-CB-5-FG3",0.0437663060549736,0.462676126343019,-0.00197248176616705,-20.5565575407788
"SL18-OD-10-FG2",0.0844627228644633,0.612763440035051,0.0143926292229361,3.87644752357981
"SL18-TI-4-FG1",0.0275552038667878,0.334135187943851,-0.0151437550840878,3.69740168280128
"SL18-TI-3-MG1",0.0229870896081828,0.246235028431324,0.00114439163180323,3.1837060786552
"SL18-TI-4-FG2",0.0252746433597288,0.294302052343441,-0.00714305374105934,3.55944896213075
"SL18-TI-5-MG3",0.033092735812063,0.328077462222538,0.00218089356989251,1.94637440175991
"SL18-BL-11-MG1",0.0342506923553071,0.311527789612897,0.00603160552840198,6.1554096571242
"SL18-BL-11-MG2",0.0342506923553067,0.311527789612894,0.00603160552840132,6.15540965712399
"SL18-BL-17-MG1",0.0107037416713257,0.110805045015684,0.00615018551307182,4.21250620958657
"SL18-FI-2-MG3",0.0328175178765622,0.314668948483486,0.000689046236612523,5.85710748629748
"SL18-OI-11-MG1",0.0206859375037908,0.325795409417895,-0.00489352453150427,0.462957281728875
"SL18-NC-9-MG3",-0.0189661597475082,-0.13399451141644,0.0228019002555991,1.43099741632643
"SL18-NC-15-MG2",-0.0697349096451694,-0.613537621132314,-0.0231684234750187,18.9255554235166
"SL18-CB-2-MG1",-0.000000000000000029637970862674,-0.000000000000000225871333058496,-0.000000000000000127600068209798,-0.0000000000000192237300086893
"SL18-CB-3-MG1",0.000000000000000510644005567671,0.00000000000000392019751061393,-0.0000000000000000575592438991331,0.0000000000000340073037454315
"SL18-CB-3-MG2",-0.000000000000000271203970753118,-0.00000000000000222748333522164,0.000000000000000093429998093747,0.00000000000000167987495480232
"SL18-CB-4-MG2",0.000000000000000249699215788271,0.00000000000000276694724166165,-0.0000000000000000652877241141772,0.00000000000004082627567535
"SL18-CB-4-MG3",-0.000000000000000185215993960834,-0.00000000000000162409914182857,0.0000000000000000998109228685742,0.00000000000000765852316590161
"SL18-CB-7-MG1",0.0000000000000000409187256625659,0.00000000000000142429496003155,-0.0000000000000000872462467576148,0.0000000000000891103309123357
"SL18-NC-8-MG1",-0.0530705494780647,-0.447469709624942,0.00198813782207354,-9.09326083062676
"SL18-TI-1-MG1",0.0112139786262932,0.119033118812854,0.00260994381338644,2.16605485450708
"SL18-TI-1-MG3",0.0112139786262931,0.119033118812855,0.00260994381338616,2.16605485450711
"SL18-TI-1-MG4",0.0112139786262932,0.119033118812855,0.00260994381338656,2.1660548545072
"SL18-TI-1-MG11",0.0112139786262932,0.119033118812855,0.00260994381338656,2.166054854507
"SL18-TI-2-MG1",0.00727225995417248,0.0767725653221439,0.0053368713173804,1.49623429077992
"SL18-TI-2-MG2",0.00727225995417239,0.076772565322145,0.00533687131738017,1.49623429077997
"SL18-TI-3-MG3",0.0185875918518835,0.188991011424627,0.00544168637252729,2.49385908682453
"SL18-TI-3-MG14",0.0185875918518837,0.188991011424629,0.00544168637252756,2.49385908682455
"SL18-TI-4-MG2",0.0203686532827818,0.245664610636478,-0.00515508571563194,3.97627745410451
"SL18-TI-5-MG1",0.0165437578201332,0.16401154643559,0.00109075219276434,0.972647473144822
"SL18-TI-5-MG2",0.0165437578201327,0.164011546435585,0.00109075219276464,0.972647473144833
"SL18-NL-6-MG3",-0.00917302799856323,0.0325205129310928,-0.0682397127906329,33.1503352274676
"SL18-SF-13-MG13",0.0332758859053697,0.122612500820183,0.0602450049557389,2.43892834833839
"SL18-TI-6-MG1",0.000000000000000686985723161587,0.00000000000000591607517449503,-0.000000000000000133605573905169,0.0000000000000139460471529859
"SL18-TI-6-MG2",-0.000000000000000252789623499509,-0.00000000000000173341993274212,0.000000000000000279058967555786,0.0000000000000501676704525642
"SL18-TI-6-MG3",-0.000000000000000016616652473013,0.000000000000000279772131759947,0.000000000000000023623638649088,0.0000000000000394924633074103
"SL18-CC-1-MG11",0.0317664135139077,0.276337832468413,0.0162162565135454,3.45146145449255
"SL18-CC-2-MG6",-0.0190802866016916,0.112876237904169,-0.0894856301773527,-10.3792586924847
"SL18-CC-9-MG3",-0.0166869484696683,-0.0697434347063428,-0.0243238404412709,-0.657938930186523
"SL18-CC-11-MG6",0.0937704918037697,1.06115693757206,-0.0461422544326215,29.2153909191619
"SL18-NL-5-MG3",-0.0145380070454078,-0.164809822217487,-0.0146018506806807,-0.897931345447982
"SL18-OI-17-MG3",-0.078855185827649,-0.922219021990181,0.0176116741270749,-23.360384527582
"SL18-OI-18-MG4",-0.0122605531343952,-0.259569729926433,0.0884687426053494,-17.3859015113854
"SL18-FW-14-FG1",0.0334310200954322,0.302649749070371,0.00979957830237117,4.16448999348504
"SL18-FI-1-FG2",0.0332650079895591,0.316724109331953,0.000462509795013182,6.34368108279846
"SA18-CB-1-FG2",0.0130486693101646,0.0619777339597218,0.00308944690645294,-0.13014763340552
"SL18-NC-15-FG2",-0.108169363751229,-0.997027518502862,-0.0262577389508304,11.1461065048667
"SL18-OD-3-FG2",-0.0277817487088491,-0.242703205838655,0.00322260050998047,-9.95313416640953
"SL18-OI-9-FG2",-0.00659806284309619,-0.141144751333081,0.0337074252665137,4.60861729748876
"SL18-OI-15-FG3",0.0431201316021756,0.389136179356831,0.0178381606297315,9.45048915382985
"SL18-BL-18-FG11",0.0114441635821906,0.143301495527173,-0.00301531597731669,3.12369454742187
"SL18-FI-2-FG1",0.0328175178765616,0.314668948483481,0.000689046236612208,5.85710748629741
"SL18-JS-6-FG2",-0.0759992146247458,-0.795073772517656,0.130581909512892,-6.79759485382638
"SL18-JS-19-FG5",-0.0649185428098913,-0.49790568148529,-0.0204990120950175,-23.9247727377506
"SL18-NC-15-FG1",-0.0855253351303015,-0.793217544032989,-0.0154137703456603,18.343925593596
"SL18-FW-21-FG2",0.0184193875074805,0.200911021294629,-0.000410603945493356,4.51394811574546
"SL18-FW-21-FG1",0.0184193875074806,0.200911021294633,-0.00041060394549377,4.51394811574554
"SL18-OD-1-MG4",-0.000000000000000132976562483406,-0.00000000000000122403154896325,0.000000000000000065367829769465,-0.0000000000000217100768572975
"SL18-OD-3-FG4",-0.0277817487088496,-0.242703205838662,0.00322260050998115,-9.95313416640963
"SL18-OD-4-FG4",0.0000000000000000778512277810463,0.000000000000000537221898078141,0.000000000000000152766638082109,-0.0000000000000452146986531172
"SL19-LR-5-FG1",-0.000000000000000125217518638113,-0.00000000000000163193805330798,-0.000000000000000035697889861946,-0.0000000000000568366391550427
"SL18-FW-21-FG4",0.0184193875074806,0.20091102129463,-0.000410603945493016,4.51394811574542
"SL18-TI-3-FG4",0.0185875918518837,0.18899101142463,0.00544168637252718,2.49385908682459
"SL18-TI-3-FG5",0.0185875918518838,0.188991011424629,0.00544168637252745,2.49385908682454
"SL18-TI-3-FG6",0.0185875918518839,0.188991011424631,0.00544168637252697,2.49385908682459
"SL19-LR-5-FG2",-0.000000000000000239241301628584,-0.00000000000000124106528612391,-0.000000000000000300713752386218,0.0000000000000623633196137761
"SL19-LR-2-MG2",0.000000000000000207082304539205,0.00000000000000180099608168534,-0.0000000000000000902062266703631,0.0000000000000828530088510696
"SL18-OD-6-FG2",-0.0280547922142415,-0.333654868919324,0.0148277906308845,-0.391409945914502
"SL19-LR-2-FG1",0.0000000000000000467171292113568,0.000000000000000412226063826412,0.000000000000000105202725095412,0.0000000000000268223927286126
"SL18-DB-6-FG1",-0.000000000000000182481234769437,-0.00000000000000157801879239864,-0.0000000000000000304030124293993,-0.0000000000000374509259763371
"SL18-FI-2-FG5",0.0328175178765621,0.314668948483486,0.000689046236612066,5.85710748629749
"SL18-FW-12-MG5",0.0113130406951073,0.160956961410434,-0.0107125087032613,1.48021794775791
"SL18-FI-1-FG4",0.0332650079895582,0.316724109331945,0.000462509795012888,6.34368108279826
"SL18-FW-12-MG6",0.0113130406951071,0.160956961410432,-0.0107125087032612,1.48021794775786
"SL18-FI-2-FG7",0.0328175178765623,0.314668948483488,0.000689046236612055,5.85710748629745
"SL18-FW-21-MG5",0.0184193875074803,0.20091102129463,-0.00041060394549366,4.51394811574553
"SL18-FW-12-FG4",0.0113130406951074,0.160956961410434,-0.0107125087032609,1.48021794775786
"SL18-FW-21-MG4",0.0184193875074808,0.200911021294633,-0.000410603945493616,4.51394811574548
"SL18-FI-1-FG6",0.0332650079895589,0.31672410933195,0.000462509795012813,6.34368108279834
"SL18-OI-6-FG6",0.0689809609399376,0.382887204562044,0.146925287196905,-13.4938216554973
"SL18-CC-4-MG4",0.00379008284903379,0.132265581037572,-0.0199901882873706,-2.80098061182331
"SL18-FI-2-FG4",0.0328175178765621,0.314668948483487,0.000689046236612042,5.85710748629764
"SL18-FW-2-MG4",0.0387172233497088,0.374665222323956,0.00638873710644074,6.62138665923617
"SL18-JS-19-FG6",-0.0559517681646537,-0.42044691641911,-0.0205925104040818,-18.0913343791607
"SL18-JS-9-MG4",-0.0802870719749793,-0.742148211308889,-0.0238876884276175,-5.91102343321405
"SL18-PI-1-MG5",0.0133025255674113,0.171671503095968,-0.0117460013655155,4.6742292496267
"SL18-NL-5-MG5",-0.0145380070454077,-0.164809822217486,-0.0146018506806809,-0.897931345447907
"SA18-CB-10-FG6",0.356050005798951,2.44848191120191,0.0638347140279254,36.1988262952392
"SL18-TI-2-MG5",0.00727225995417287,0.0767725653221502,0.0053368713173798,1.49623429078018
"SL18-LD-2-FG5",-0.0466778803021631,-0.737995349811475,0.145835080380629,-25.6068244275213
"SL18-CC-9-FG6",-0.0166869484696684,-0.0697434347063437,-0.0243238404412709,-0.657938930186542
"SL18-LD-3-MG6",0.00166949063072085,-0.0993986381816518,0.0394245219786007,-4.38049560326862
"SL18-OI-15-FG4",0.0431201316021752,0.389136179356828,0.0178381606297316,9.45048915382971
"SL18-OI-5-MG4",-0.0266947989125802,-0.297554488123487,0.0550616822696298,-9.05465034164921
"SL18-BL-13-MG3",0.0355640881074826,0.353307117472324,0.000634720814415248,6.46767710430392
"SL18-BL-16-MG3",0.0417550107399987,0.390050597227614,0.0225640938078929,4.3820080457605
"SL18-CB-7-MG3",0.000000000000000128729948296863,0.00000000000000171461991469615,-0.0000000000000000807293739887801,-0.00000000000000881328337009854
"SL18-CB-10-MG3",0.000000000000000140331424152265,0.00000000000000112845111877993,0.0000000000000000540826598542048,-0.0000000000000407778628593605
"SL18-OI-4-MG2",0.0119276735641408,-0.126141817151287,0.0684494374270829,8.17201165152483
"SL18-OI-7-MG2",0.0841667760445402,0.83286294439117,-0.02509501811459,8.64710911161072
"SL18-OD-10-MG1",0.106944085252067,0.767507436130172,0.0272203182764903,-5.40963768021324
"SL18-OD-10-MG2",0.0300347853960036,0.120219851166453,0.0242880989687747,-3.37941420117806
"SL18-BL-11-FG2",0.0342506923553065,0.311527789612892,0.00603160552840173,6.15540965712415
"SL18-BL-12-FG1",0.0335852605470568,0.307452017593671,0.0137523951718018,5.15127150876715
"SL18-NL-5-FG3",-0.014538007045408,-0.164809822217489,-0.0146018506806807,-0.897931345447974
"SL18-BL-11-FG3",0.0342506923553068,0.311527789612894,0.00603160552840169,6.15540965712412
"SL18-NC-12-FG1",-0.0876966626649432,-0.783174635961226,-0.021189255743102,-10.0595389525369
"SA18-CB-10-FG1xSL18-SF-19-MG2",0.192082328912849,1.91919868979979,0.0338088578526726,56.7417917930325
"SL18-LD-10-FG1xSL18-OI-4-MG1",-0.0278124379949481,-0.578152656989335,0.105626452256403,-7.46902513426295
"SL18-NL-6-FG1xSL18-OI-11-MG2",0.0571876557799339,0.798452747563262,-0.132470024363301,84.5571483948001
"SL18-NL-6-FG1xSL18-OI-14-MG2",0.0887249381185174,1.17117748583631,-0.0431183640341783,67.7126037749606
"SL18-NL-6-FG1xSL18-OI-15-MG1",0.0896406870972734,1.18923964892181,-0.123315764768828,103.338887173733
"SL18-NL-6-FG1xSL18-OI-16-MG1",-0.0308676955919957,0.11947060302828,-0.0797710589142429,99.9825796255924
"SL18-NL-6-FG1xSL18-SF-17-MG1",0.0776335388147069,0.93911183665867,-0.0620087727978316,69.2578521379393
"SL18-NL-6-FG1xSL18-SF-19-MG2",0.0765346587168976,1.29642655696136,-0.0671615542171891,127.246906503434
"SL18-LD-10-FG2xSA18-CB-7-MG2",0.156547607845779,1.11939128027999,0.0455933988731844,42.6534782292167
"SL18-LD-10-FG2xSL18-NL-3-MG2",-0.074399596134163,-0.930013170666061,0.0331484063697261,-15.8049038803433
"SL18-NL-9-FG2xSA18-CB-7-MG1",0.112741868954401,1.35978747419726,-0.121322171617794,39.9733307601725
"SL18-NL-9-FG2xSL18-SF-19-MG1",-0.0631376321199251,-0.531521196817977,0.0659927486619527,44.2769884524948
"SL18-OI-11-FG1xSL18-SF-15-MG2",0.0255023443543048,0.561248554425692,-0.0474919590596357,10.9393334718613
"SL18-OI-15-FG1xSA18-CB-2-MG3",0.0815446927726257,0.869479880563575,-0.0138719532196574,8.73829118732771
"SL18-OI-15-FG1xSL18-NL-5-MG1",0.00256241108239888,0.1250947052898,-0.0364225393145524,9.27995287723197
