"","DWpM","WWpM","PDW","BDns","BLen","BMax","BThk","SLen","SDia"
"SL18-NC-2-MG1",0.0480465290827702,0.127487456374508,0.34465621161404,6.48676257425897,-21.1126564776145,0.62303085791855,-0.00159381533398556,-3.41138960412047,0.11288112464745
"SL18-JS-11-MG3",-0.0153850962381947,-0.265351498524026,-0.0463521358542954,-0.256414649492931,-62.8430870015618,0.0147146545424694,-0.126802195086282,-4.46741168228925,-1.79565716097343
"SL18-JS-9-MG2",-0.0192883430434976,-0.324397769607106,0.0802607686605577,0.149778003920193,-25.1043356269365,-1.63881366717737,0.00404735989575104,-5.06466679850684,-0.267150848378986
"SL18-JS-19-MG1",-0.0118363081139024,-0.148224210309634,-0.0290360813623566,-0.297354719038266,70.6887969503353,-2.63407086264223,-0.0719924786384426,-1.19742990133397,-0.528384154883892
"SL18-OD-3-MG1",-0.0130674059815868,-0.192170190902064,0.000350586880046429,-0.843345257614354,-11.2943477871505,-3.84164625954175,-0.0938361962325314,-2.50538415828193,-0.966435616319761
"SA18-CB-3-MG1",0.00519559500898798,0.0340398043142902,0.0310278181853684,0.683706671575351,2.03348139911014,2.15538144797431,-0.044183920611254,8.76656426322117,0.492227541377531
"SL18-OD-6-MG3",-0.0186467759728417,-0.288655135278295,-0.00626821214253857,0.332832218315748,-22.2879139146667,0.29518192467149,-0.117708184626627,-5.1724606997811,-0.381195651084411
"SA18-CB-3-MG2",0.000229475801467906,0.00288055803365344,0.00417014867468914,0.45744128556003,-2.47520230930749,2.54666587764874,-0.00425599302349312,5.44234217486915,0.58245852903645
"SL18-NC-12-MG1",-0.0154641080569876,-0.236292808414869,0.00146397535125367,0.0844743454094737,8.33184556164845,0.196760411541408,-0.0600165501098609,-2.54673984869683,-0.210413534688872
"SL18-JS-11-MG2",-0.00548217298572328,-0.128658876650942,0.00157124192094639,0.203267583698121,-20.8096314118987,-0.119865740500793,-0.0670304534612461,-4.20282883522952,-0.932792385636485
"SL18-CC-6-MG2",0.0399170148208045,0.489504747677454,0.0332059992964697,0.332273259150978,-8.45230509448641,-1.06839870183446,0.000983842583759481,-5.01650231695184,-0.266494534682531
"SL18-OI-17-MG1",-0.00922308996691105,-0.101822680468867,0.00485659185026213,-0.5333762490626,-7.28179783124989,-0.221748449418789,-0.0859111087876879,11.6813962663558,0.64939943953319
"SL18-CC-7-MG1",-0.0704099774499963,-0.816368357212731,-0.0536756535117501,0.0177451180901715,27.0924812246656,0.0782245381751882,0.177572296312867,-3.27900310794636,-0.595266263617148
"SL18-JS-6-MG1",-0.0174546505017713,-0.140722121816951,-0.0487007767261155,0.0210888647527334,-40.8933977935899,-1.75783287900335,-0.0272961578105427,-3.49129093955893,1.29262229159656
"SL18-LD-13-MG3",-0.00102343036984433,-0.0360614162383175,0.0223992409385633,-0.872379082950549,-31.615809124036,-2.88946313464082,-0.00845598999040183,-5.11057998266719,-0.604406154746282
"SL18-OI-16-MG2",-0.010438136241978,-0.148101838837293,-0.0346174337624973,-0.83713836541103,0.988314346947601,-0.399371327544934,-0.0410990034178333,0.351427356145785,0.23562620356183
"SL18-LL-9-MG4",0.00672172846359514,0.0716093163352517,0.0217270499751926,0.315188649347675,-24.756651201924,-2.13482337345147,0.137399255691408,-7.43988692971635,-0.480646843352924
"SL18-NL-7-MG2",-0.0105166854872818,-0.174035626621882,0.0160761157481726,0.196592412765466,4.24507533963596,-0.0443133200160226,-0.0248978100326285,-1.48170411854089,-0.190423726042623
"SL18-NC-11-MG2",-0.0120520596359172,-0.21368199038612,0.0172179753666845,0.172194425305341,-9.1830654424775,-0.471384260613757,-0.0368931528068277,-1.56408063911555,-0.132276299592309
"SL18-LD-1-MG1",-0.000401717345271036,-0.110513800989871,0.113929379555569,-1.87482899613205,-31.8302689301491,1.01493576558177,0.0362122808055175,0.261743822886564,0.968047778799883
"SL18-OI-11-FG1",0.0178819781651937,0.393702756386969,-0.111819944448969,-0.132741793996384,1.0038434915814,-1.12759511408994,-0.0731590842581625,-5.78413382191177,-0.514638909368277
"SL18-OI-17-FG2",-0.00947761576473056,-0.103341045126775,0.00870197647087183,-0.427017183893076,-3.38680621216333,0.472568351806882,-0.084325149677223,16.7166870022375,1.01693281014609
"SL18-OI-18-FG3",-0.00127796908143412,-0.0695762580004483,0.0697951476043749,-0.726503725176266,-29.864185317356,-1.6552274571176,-0.0979691836063995,-4.74061445465554,-0.515103766379188
"SL18-OI-18-FG5",0.00725136160552979,0.0261069865976566,0.103434918342345,-0.557901050551206,-62.1008057582029,-1.00561207333984,-0.122565741781765,-10.9900350528529,-0.867727585313818
"SL18-OI-18-FG6",-0.00127797894240523,-0.0695764797053215,0.0697951999076519,-0.726503218600596,-29.8642510398662,-1.6552290959323,-0.0979693531075868,-4.74061821353637,-0.515103756428234
"SL18-OI-7-FG3",0.00922768340857389,0.160167097611163,-0.0218385662736879,-0.71721061147178,23.9016007221139,-0.827851379029964,0.0412950676216509,-4.95546903881782,-0.485655138537101
"SL18-SF-17-FG1",-0.00362534712151221,-0.0926852144729625,0.0364189468215447,-1.15289984007829,-6.96274942759951,0.469226906714724,-0.0011449688600634,0.617046824977906,0.233700493914979
"SL18-SF-17-FG3",-0.00362547978774171,-0.0926872412577799,0.0364191368984214,-1.15289837531559,-6.96322141404047,0.469204358734386,-0.00114587546240405,0.6169905946295,0.233695739948431
"SA18-CB-10-FG2",0.0454979544805323,0.300468282386377,0.194373347620219,2.73120048328522,-18.3141135469073,2.07259693969596,0.11283117531998,-7.20365255573808,-0.713365628957959
"SL18-LD-1-FG3",-0.00477098397073412,-0.125924617418821,0.0572259139389253,-1.12237224390734,-35.6859471762256,-0.0549158754703482,0.0327875147064753,1.60027541267236,0.731629083521134
"SL18-LD-4-FG1",0.00248260700336051,0.00287870845433091,0.0340220508877397,-0.31187342909165,-16.7350518213827,-0.0530112387495004,0.0189129072424193,2.08696955093128,0.241365666156981
"SL18-LD-4-FG2",0.00248258918296308,0.00287854156408319,0.0340220048576918,-0.311873493026587,-16.7350108724476,-0.0530078705959668,0.0189130337178146,2.0869718050225,0.241366087581805
"SL18-LD-5-FG1",0.00467848876992073,0.0327742333432842,0.0341474227058984,-0.323226652881479,-18.4735218073556,-0.754972475123164,0.0177299194367419,-0.187295260613861,0.0612222370131806
"SL18-NL-10-FG3",-0.00960137085775374,-0.117450658936889,-0.0572265501214072,0.138751242515409,-36.9672952217185,-1.30903715479416,-0.0674571584488247,-3.50049383821347,-0.561151171892804
"SL18-NL-3-FG2",-0.00704812185413973,-0.109032327483362,0.00391446573351801,0.22942879843798,1.59079098417927,0.0913306699041126,-0.0233517009445633,-0.038443484686417,-0.0189492391389241
"SL18-OI-5-FG5",0.00665112735959169,0.0755661260980846,0.0194358315644107,-0.132545505796689,-12.5209026494928,0.210967616804453,-0.00151249538844839,0.597493629140279,0.0813306046475514
"SL18-NC-11-FG1",-0.00787256780755394,-0.130997787925645,0.0086959567367698,0.105864146283446,-0.0412189017944853,-0.301534810448437,-0.0157449199782279,-1.17657706264386,-0.0876060128003089
"SL18-CC-11-FG3",0.00637025089009471,0.105394312199332,-0.00979715221540206,0.175014288705128,-0.507812059041902,-0.0999961439304925,0.0117351885290162,0.512406093121765,0.0167925782930411
"SL18-CC-1-FG3",0.0195801256002456,0.236036778903436,0.0135907994321888,-0.160888106752237,0.278967570828225,-0.44123862903782,0.00465206098983172,-4.56519735764412,-0.430642112000366
"SL18-OD-5-FG3",-0.00727465050071543,-0.098893887595432,-0.00776570908853495,0.078768609312107,1.81858193378876,-0.58139434375835,-0.0284038981448766,-1.91913092804515,-0.208066010805796
"SL18-LL-9-FG6",0.00884196596417804,0.105382760213371,0.0196783121859792,0.460392625403063,-14.8108186178065,-1.79292813411431,0.121709661509503,-4.44135168474241,-0.328907451596736
"SL18-OI-15-FG2",0.0221613713780789,0.309180363789198,-0.0358069079064092,-0.334266610944281,-32.2871070390445,-0.0513544556914779,0.0264994179944233,-5.76374266177712,-0.21234462893967
"SA18-CB-5-FG4",-0.00140136142310976,-0.0196361389744363,0.0080800695308673,0.0761607389904137,12.146083421507,1.85923283113731,-0.0460133904982662,10.1255151152075,0.662362659509347
"SL18-OI-4-FG2",-0.00300365746490825,-0.0409238416072312,0.00510568026280504,-0.746632088499123,-23.2561581986256,1.89130494538606,0.022480069932642,2.51562901912823,0.363999397304594
"SL18-CC-8-FG2",0.0150695527375599,0.23720984024136,0.00500632741791448,0.411861881926385,28.9345172088805,2.07236235988497,-0.087038948764987,9.87029513565898,0.552349634529668
"SL18-OI-6-FG3",0.00489084418447561,0.0548151163629083,0.00180601819866088,-0.239145324066399,-13.2443272192576,-0.0910380570607204,-0.0279526840463923,-0.888319435928526,-0.103424973260059
"SL18-CC-9-FG3",-0.000529022791314418,0.028892532925048,-0.0233436042469068,0.136548202665418,-6.91785512912642,-0.696091524859229,0.0140190108389333,-0.778033941274904,-0.367149421322123
"SL18-NC-9-FG2",-0.00130966225810154,0.0009542183687608,0.000178010486467835,0.636547358541386,5.72788478811582,2.26525537732017,-0.0206137644082956,-11.458712987893,-0.531741827552578
"SL18-LD-9-FG4",0.00851511091031014,0.0793252664952883,0.035692338875032,-0.26394810204437,-20.333166495765,-1.42420558994669,0.0239023301990375,1.33953141326663,-0.0013837632655687
"SL18-OI-9-FG4",0.00114886646625264,0.0019464788256893,0.00962183283772045,-0.129971382972175,-6.36219261472648,-0.0488106104549922,-0.00891864155776375,0.332597028647846,0.0327236773575437
"SL18-CC-6-FG2",0.0553453597713955,0.658076688081922,0.0874238791436201,0.583405039421727,10.297616157465,1.93268023803378,0.00821873274569029,-3.47480987125681,-0.158695240138566
"SL18-NC-1-FG1",-0.0119565128821416,-0.159438683541707,-0.0285083179774802,0.340172507816029,22.1089191511789,-0.505524740928674,0.118855569077116,-1.67998046012758,0.22816112925104
"SA18-CB-5-FG6",-0.00140141749899539,-0.0196373109662229,0.00808050354227006,0.0761633531875485,12.1456799645067,1.8592146466657,-0.0460142318473905,10.1254837809072,0.662359464896754
"SL18-CC-6-FG1",0.0587817990360579,0.683368007880243,0.0929852369233929,0.0672100147689927,-20.4832994413058,-0.92693705992526,0.0735572033647008,-1.85816989447543,0.48787047766127
"SL18-JS-5-FG2",-0.0492746463728452,-0.535473643239924,-0.17354853977051,-0.575897499112546,-29.9449773016856,-2.45800563807571,0.0613751939875949,-6.21456035127282,-0.285375519709346
"SL18-CC-10-FG4",0.00902554804666515,0.145441353994801,-0.0103306178549631,0.165245744718003,1.71217710395476,-0.0353818321200634,0.0100479602620998,0.219324509280679,-0.0377347794205591
"SL18-NC-5-FG3",-0.00687385029445434,-0.118247213396098,0.011517554317577,0.195592397430936,0.953933662111916,0.0606260294264202,-0.0256512949355755,0.435835104221341,0.0209586705601024
"SL18-OI-16-FG2",-0.0117483982905479,-0.163137226992026,-0.0356659289966659,-0.937983918016848,0.0180208502550715,-0.24092137439323,-0.0371924071738036,0.398263568459935,0.249027389226827
"SL18-SF-13-MG2",0.00948748839676869,0.0344419214716317,0.0590720220373599,-0.362288412382083,-35.2397098786505,0.0156375186700837,-0.0325335846136937,0.707014564326331,0.268430297688699
"SL18-LD-10-MG1",0.00182209914735014,0.0138146694035643,0.0192835605471796,-0.273610715221579,-16.3330334426161,-0.00857948685324613,0.0175200969521517,1.84321490290209,0.269677116333272
"SL18-LL-9-MG1",0.00870307852000608,0.112223878842607,0.00900087281299032,1.01345636288017,-19.0438093406186,-1.92057720109009,0.258465393609404,-14.5160168332842,-0.83354405907053
"SL18-LD-1-MG2",-0.004770925976606,-0.125923749002704,0.0572257661267222,-1.12237395886692,-35.6857439081804,-0.0549050859410974,0.0327879990485125,1.60029383038378,0.731631482284413
"SL18-LD-5-MG1",0.00467849086557679,0.0327741521861964,0.0341474402440611,-0.323228150176826,-18.4734042807117,-0.754961985046973,0.0177299270586526,-0.187252787153142,0.0612251123932032
"SL18-LL-9-MG2",0.00884191244964074,0.10538146452605,0.0196787555049289,0.46039137381081,-14.811220964327,-1.79294524844824,0.121709074341404,-4.4413928734449,-0.328911146210611
"SL18-NL-9-MG2",-0.0111928918714947,-0.165686017474336,0.00116778321032234,0.285404050788619,3.17425764118229,0.196046232365833,-0.0306244415622669,-2.40110379665808,-0.199249608828266
"SL18-JS-16-MG1",-0.0437745803803694,-0.577464756967333,-0.0191539855200821,-1.08117731249538,-6.08589851138981,-0.469037189475842,-0.0437791681339747,-0.240961723374272,-0.35891869567401
"SL18-CC-8-MG2",0.0107623997566308,0.179256083740423,-0.00562396429361131,0.336007025450612,15.698475212927,0.888710569510411,-0.0256551568462652,4.53375331484669,0.234565870390127
"SL18-OI-9-MG2",0.00114887080652219,0.00194625429373249,0.00962208548685313,-0.129970543634155,-6.36229667842067,-0.0488157179655526,-0.0089188377725599,0.332588014758988,0.0327221826345661
"SL18-LD-2-MG4",0.00215951747555401,-0.0021314422047913,0.0231103386348115,-0.1338582760013,-12.0993951460836,-1.04742858581168,0.0178608761812843,-0.685905704639845,-0.0620454616034482
"SL18-NC-9-MG1",-0.00130961561051706,0.000955064632125818,0.000177799189249304,0.636546174590447,5.72815247758297,2.26525870911214,-0.0206133053533664,-11.4586857571397,-0.531743934149779
"SL18-NC-5-MG1",-0.00687386380101747,-0.118247710212595,0.0115177416159155,0.195592018294144,0.953549218042197,0.0606173478087676,-0.0256519091502581,0.435812079575732,0.0209558311299421
"SL18-OI-16-MG3",-0.0264720287055317,-0.376485588796479,-0.0776617668852537,-1.21496217956899,0.831888867828975,-1.72764782880971,-0.0783721029265755,-1.67197087390824,0.194051272334955
"SL18-OI-15-MG3",0.0221614018995275,0.309180446304043,-0.0358066276342298,-0.334265605044261,-32.2871688326239,-0.0513577605989016,0.0264993028330035,-5.76373398478118,-0.212342365229658
"SL18-NC-2-MG3",-0.0323587903976645,-0.513950831477451,0.0564176528662385,3.10267967711903,44.8402700239165,5.58846205309428,0.112492494459518,9.40811656553175,1.04126432273128
"SL18-CC-11-MG5",0.00637033880872131,0.105396264763959,-0.00979766220869119,0.175013435839312,-0.507248101645076,-0.0999687038282869,0.0117363040730512,0.512477708590005,0.0167999694486385
"SL18-JS-9-MG3",-0.0266614897379257,-0.439694539059539,0.101555322436579,-0.0162520558867008,-42.0854142826826,-1.97644476691527,-0.0783376138601294,-6.50257197591381,-0.723916160428028
"SL18-NC-10-MG2",-0.0224062733001559,-0.348299243791634,0.0595842087588011,-0.264068380265368,42.3918642000917,-0.61857519810386,0.0158151091418445,-1.31079456797793,-0.13567303621443
"SL18-OI-11-MG3",0.0210171413624187,0.696156039197184,-0.276516948198968,0.324902612309246,-5.47274564449904,-0.192179307715783,-0.172601304722661,-4.02794949938807,-0.754241968935135
"SL18-OI-18-MG3",-0.0100448451920696,-0.193249786805211,0.0458808915592811,-1.2172306096351,20.978302396614,-3.57249960280788,0.0281295724963269,-6.00487930372028,0.0654943671006472
"SL18-NC-15-MG3",-0.0143781707418171,-0.220211301902254,0.0277255711220869,-0.146914251561521,16.5098921184888,-0.38131616531717,-0.053768864758057,-3.33184432258004,-0.0836423946323996
"SL18-NC-5-MG3",-0.00687380330638976,-0.1182463947571,0.0115173990763166,0.195590151919021,0.954161657936646,0.0606337476409636,-0.025650530083042,0.435851321542691,0.0209597916729809
"SL18-NC-12-MG3",-0.0148093377772174,-0.239189542168926,0.00701821331475462,-0.00630083675925512,16.3483356898546,0.221521838774476,-0.0677909805755307,-2.3748249491852,-0.350178452263264
"SL18-CC-1-MG2",0.0195800826330138,0.236036002288185,0.0135910101700786,-0.160888625953455,0.278717885380071,-0.441246973352325,0.00465177526976105,-4.56522937204509,-0.430644052239781
"SL18-CC-2-MG5",0.00259760192818694,0.138290831169434,-0.13427114113798,-0.313291504882313,-2.21592081395753,0.0879430524111624,0.0367710435506917,-1.64920716564187,-0.122797070560328
"SL18-OI-7-MG3",0.00922772461206172,0.160167404658708,-0.0218383620261009,-0.717209902543066,23.9015158158491,-0.827858800878082,0.0412949026303199,-4.95549157039138,-0.48565802651718
"SL18-NC-8-MG2",-0.00797262095237681,-0.118673521589476,0.00623629812501212,-0.0158795209247286,-2.16415252040943,-0.0511977600481875,-0.0352436016635368,-0.295675045159167,-0.0195270978707599
"SL18-OI-5-MG3",0.00665136122065366,0.0755696288755468,0.0194356289829353,-0.132543346694876,-12.5202216004991,0.21100667128472,-0.00151126715088794,0.597573383887145,0.0813377836343428
"SL18-NC-2-MG2",0.00281142943447679,-0.159372855055795,0.130037605151958,3.07992749993997,7.24153095112914,2.12344517170438,0.0227958475916899,2.01490092664822,0.364640771491438
"SL18-FW-2-MG2",0.0100351246733696,0.150553274605434,-0.00499797056611018,0.106671211285919,16.9232586708032,0.835151564609447,0.0463925587898129,0.563110856652331,0.030939994593813
"SL18-PI-1-MG1",-0.00175385424011329,0.00772514818668058,-0.0199694950635724,-0.183243336353505,26.0269252091826,-0.075645336020948,0.0304451379990106,-0.0745787666049799,-0.112435331299611
"SL18-PI-1-MG2",0.00232343292055456,0.0336153758292405,-0.000616094553862113,-0.109351485210605,21.2689928330338,0.460893371024288,0.0372221181708772,0.659205402963487,-0.0106832586506535
"SL18-PI-1-MG4",0.00613354873507198,0.110764299976388,-0.0172119984316386,-0.207493085509346,17.6479622427779,0.210347389728324,0.0549514029442855,0.241559367563747,0.0460863303422235
"SL18-CC-6-MG11",0.0394645864886591,0.484765291025924,0.039178405632636,0.639607781050997,-7.51365245730573,-0.645833589818819,-0.0142123608454096,-3.84957576266494,-0.225943500966287
"SL18-NL-3-MG1",-0.0109967722586014,-0.171963969969232,0.00674559899397342,0.339831886604236,3.33592133839186,-0.179232937474104,-0.0417759223420561,-0.577129011536616,-0.138201734232196
"SL18-TI-1-MG2",-0.000230076070221748,0.00919553983351827,-0.0087227810300285,-0.112517110248293,21.0019678727048,0.321407018569266,0.0430383350515085,1.71205584513108,0.0831232873928211
"SL18-TI-2-MG3",0.00244300175376372,0.0341280170203042,-0.0050661379401763,-0.0470221483171257,12.2649030369866,0.521683664634746,0.0338547565168786,1.2431316587128,0.14578593626439
"SL18-TI-3-MG11",0.00757661402342363,0.100478060109845,0.007610969666402,-0.0147965535254175,15.2240647987771,0.709560048176541,0.0368223003739559,1.95718966076665,0.168736460298797
"SL18-TI-4-MG1",0.00475927487661992,0.0764093448355559,-0.0103424527597588,-0.0075610956461656,12.2912440488819,0.178285330990059,0.0434090351626288,0.496903285130913,0.0736484202652151
"SL18-TI-4-MG3",0.00196917749829775,0.0341413208609366,-0.010192089946665,-0.0681315139943865,12.82272055144,0.277071751113098,0.03103680473292,0.702601972538894,0.0844332603124881
"SL18-BL-10-MG2",0.00711151557792994,0.110246210115087,0.00124736254715427,-0.0386777430259011,9.63824421829307,0.596066581632067,0.0395907526660385,0.15134224412502,0.0900486196396235
"SL18-BL-11-MG4",0.00744217791630394,0.102618608406789,0.0147659278331348,0.0869351267071209,14.8788302966371,1.14002777732223,0.0503014691828073,2.2417196522179,0.291655580258038
"SL18-BL-12-MG1",0.00650482000760488,0.0975826982728169,-0.00523819174950598,-0.107281830697941,14.4767536294268,0.608337381624108,0.0468066953151418,0.225414516786159,0.0262792020837341
"SL18-BL-12-MG3",0.00832285314646768,0.130451687262573,-0.0123999594858884,-0.140684647856346,15.6569247965208,0.403433083324204,0.0406738347276604,0.524289924293469,0.0494894438827692
"SL18-BL-17-MG3",-0.000986190820314374,-0.0195978941766201,0.000742470935596517,0.0121567249123039,12.044561554713,0.321771262644697,0.0289456726386718,0.757676846526588,0.158343121116168
"SL18-OD-3-MG3",-0.00688175532665429,-0.118248141863548,0.0192148799893845,-0.358714160522808,1.32209130427203,-2.30604834519151,-0.0216548173180716,-2.86477284026713,-0.563662110879953
"SL18-OD-5-MG2",-0.00893539553199045,-0.124233455547584,-0.00934612654409315,0.135537417588135,4.93648468731143,-0.37592532220741,-0.0332359302456119,-0.557177766451699,-0.160535761135084
"SL18-OD-10-MG3",0.00354462441226234,-0.0118147404291664,0.0637844864578042,-0.411851039990965,18.3124522998934,-1.48316766177334,0.07271498344947,0.573063558223744,0.0563752043841105
"SL18-FW-14-FG2",0.00776270850828824,0.120154135775007,-0.0121609308941933,0.0575969608179434,20.5194476446277,0.212176658269339,0.0306133800668064,2.20119187161025,0.149132734957411
"SL18-FW-14-FG11",0.00973583305147355,0.139295834485024,-0.00456717706520377,0.151318603117084,12.2921529060985,0.659847874691104,0.0327481313996842,1.26626465254624,0.0652438000484341
"SL18-FW-14-FG12",0.00570808410516818,0.0825961589398183,0.000977076417717263,0.0026758594263137,15.9402024186318,0.876327514156494,0.0369506728638869,1.38137431184031,0.139023132302684
"SL18-FI-1-FG3",-0.00353644749364138,-0.0249267359352148,-0.0191624376129805,-0.170604227191459,8.61714651171105,1.07807819118963,0.0221311051428769,2.819800083487,0.293877025670189
"SL18-FI-1-FG13",0.00028259471246199,0.0296706491181863,-0.0175586232937268,-0.140692623909933,11.3979203936575,0.977681281356809,0.0270128633063617,2.2219462261293,0.230595348866903
"SL18-PI-1-FG1",0.00136257826073181,0.0350821962107692,-0.0115439870686256,-0.155960629042277,17.7856274510611,0.224463757392355,0.0320453806804466,0.905505791977436,0.0409961555020696
"SL18-PI-1-FG3",-0.00103301021727085,0.0190310571153323,-0.0261444199627869,-0.186684222719437,13.8833247239153,0.423370756373085,0.0224422785650435,2.49037366516217,0.186066381041821
"SL18-JS-6-FG3",-0.0191600458106126,-0.176772022663573,-0.0699333155457923,0.100610125643728,-8.67280329177982,-1.47729696356316,-0.0268429855307708,-4.43170600217154,0.117826934828653
"SL18-JS-9-FG2",-0.017560947624059,-0.270756739104601,0.046375436194835,0.312974314034361,-25.2887299835215,-1.69492437529618,-0.0128340353639601,-4.82951958029279,-0.316621759403654
"SL18-NL-2-FG2",-0.0252106160747387,-0.404662050206519,0.0269985312384589,-0.293971260484016,51.7881031729173,-1.20368338063032,-0.0130534632312055,-1.45102145864293,-0.381857037578815
"SL18-NL-6-FG2",-0.0149941895661884,-0.178621232058722,-0.0370737373886182,0.0627511985493555,10.8458793683884,-0.758700960117722,0.0205186761367198,-1.04483038303359,-0.0137928748176529
"SL18-NL-7-FG3",-0.0111396563607463,-0.187922516857589,0.0253970291421983,0.317992529767019,4.59889345447806,-0.274318935581246,-0.0196066001042904,-2.54616936588893,-0.176834467440264
"SL18-TI-4-FG3",0.00159193891929793,0.0637483611414416,-0.031266710813291,-0.136828839386581,21.0253544656598,-0.185129679852837,0.0205622509697553,2.0323230908674,0.0335184567977655
"SL18-BL-18-FG10",0.00473253220262906,0.0991963132983046,-0.0258108140264514,-0.155395152464403,16.3347143690939,-0.0758970367509531,0.0285365278850591,1.26506136160979,0.0390726168838952
"SL18-FW-21-MG1",-0.00397793033664422,-0.0416757404838384,-0.0100982662595338,-0.0836741739410543,12.7923735755488,0.243242773472787,0.0250960260260851,0.619918541776387,0.0699763583874324
"SL18-FI-2-FG11",0.00278151055931896,0.0636527894811548,-0.0215609703499698,-0.0598091159703972,11.1980611504163,0.117174886473906,0.0218274730721978,1.13814623105189,0.0960689991836574
"SL18-FI-2-FG12",0.00705034841274926,0.0794762504690385,0.0142729314085725,0.0606077143673251,15.2171830643432,0.0953527335903315,0.046164544080818,0.83008348672677,0.0870224373512202
"SL18-LD-3-FG3",0.00215846768753399,0.0211906532961708,0.00923408042166867,-0.327777450013042,-15.021013766118,-0.64048900679741,0.0233073034541861,-0.0422229398385635,0.0143989369113956
"SL18-CC-7-MG2",-0.0342545463399484,-0.373334686096668,-0.0183879623457088,-0.697889143149266,84.4946940322877,1.49658623579442,0.144179668708679,14.7974887158489,1.27593590025526
"SL18-FI-1-MG2",0.00526250609876659,0.0809928492455867,-0.00953797924848517,-0.194905934051721,15.443245519994,0.256687409927958,0.0416097516930912,0.528543671698112,0.0291381415763539
"SL18-JS-11-FG4",-0.00901160964364197,-0.1699097285451,-0.00803963463869463,0.0775683209135532,-29.383038178023,-0.278987083136851,-0.067073143924928,-5.50061097631042,-1.08448264885323
"SL18-FW-12-MG10",-0.00310449385146866,-0.0267388392909058,-0.0233141178671967,-0.0821845220296999,15.2773759250009,-0.643141468607455,0.0076577482910714,0.954303698532292,-0.14849521011494
"SL18-BL-14-MG1",0.00883824876302402,0.113776626301543,0.0107634657775713,0.192171442246055,14.5814724051298,0.351689746196283,0.0395132590809911,1.31744606221893,0.13181511565774
"SL18-FI-1-MG10",0.0022988362894865,0.0350317546946996,-0.00198595755667394,-0.162614749536474,15.8752449935489,0.705443198551237,0.0227506753836015,2.01718632859285,0.115646976288122
"SL18-LD-5-FG2",0.00240641706221684,0.0331532621182305,0.0155027230726248,-0.407657801584308,-12.5903728749627,-1.53928453779443,0.0246647378292266,-2.28131996756214,-0.106524601652379
"SL18-FW-21-MG2",0.00954624481368209,0.144213236036552,-0.00593194266290215,0.0971959733100263,16.7898836206871,0.807886189720627,0.0455061892528405,0.393211477271201,0.0137877045044115
"SL18-LD-9-MG2",0.00974067056105307,0.0661676323202089,0.0604397105749685,-0.370646863151355,-29.6975027249822,-2.29222090164838,0.0259065147739191,-0.519201145092611,-0.20216622816575
"SL18-BL-16-MG2",0.00629888562551445,0.101935912878779,-0.0168896253259116,-0.115890164244954,11.7414161582867,0.193180577509192,0.0460262390859108,-0.104686619874506,0.0605743230076941
"SL18-FI-2-MG1",0.00363922666740306,0.0544975727889581,-0.0044876602449176,0.00990889484500524,7.52433465358218,0.863144963409539,0.028310290963614,1.62385402143297,0.255132218879913
"SL18-FW-12-MG2",0.00957529191585954,0.144386217136512,-0.00571279855592689,0.0988324884459884,16.7677221503698,0.808408648125002,0.0457452513738091,0.419959728887551,0.0159534198060387
"SL18-BL-17-MG2",0.00188642225823524,0.029732638098538,-0.00889537581332671,-0.0855653296902401,14.1221761018362,0.134201946319381,0.0374660415234982,-0.0511082457633669,0.0932454860954526
"SL18-BL-18-MG3",0.00402667118853608,0.077626813228359,-0.0169327780780489,-0.347185493736873,13.5674034117386,0.564175943472985,0.0374115685259954,0.684083639119408,0.145151889945028
"SL18-OD-3-MG2",-0.00288003546561326,-0.0600983780567131,0.0150937371801771,-0.346888407159163,-5.55408157955568,-2.23143266040614,-0.0226901377399231,-2.70923778734648,-0.45560373581979
"SA18-CB-5-FG1",-0.00970446765494608,-0.100935882877971,-0.0209947098208353,-0.143141565821227,9.78346515087,2.44513743810666,-0.0134403509542317,8.15695215951324,0.763667142372727
"SA18-CB-7-FG3",0.0311196601035493,0.404948735444401,0.0411127254729253,1.12837889140789,-37.7168738610408,3.11976411217224,-0.0458057755576327,3.07107549684134,0.397851306374256
"SL18-JS-16-MG2",-0.0429740978875726,-0.583238330371099,-0.00171607110268858,-0.97101257586056,-2.25401832125738,-1.02277104415341,-0.0339985570014578,-2.19720764096115,-0.471749230290847
"SL18-CC-8-MG3",0.0104438565537192,0.184219553164074,-0.0142387188283014,0.47089554093851,13.7910637040878,0.0201676152311206,-0.0272996335028558,1.9481238288593,0.0291179362743126
"SA18-CB-5-FG5",-0.00926539361282522,-0.0974513400151224,-0.0190889523668091,-0.11162158660973,10.2825514962347,2.44588190614306,-0.0152475748884546,8.25434249453255,0.763407445408322
"SL18-LD-10-FG3",-0.00397249592253878,-0.0412296435242042,-0.00378106321631347,-0.183388680854427,-8.39332801777274,0.593599974881237,0.0102845490278504,2.14340751025787,0.311469322990313
"SL18-NL-10-FG2",-0.00262212465368029,-0.0222145520244067,-0.0983929505231515,-0.187275586444713,-85.2837418713111,-2.50241942585268,-0.185134114701196,-9.47365028388584,-1.46589510005219
"SL18-NC-11-MG3",-0.00899377968312384,-0.163324906827619,0.0176761584955797,0.213141297543973,-2.99943133720673,-0.892087137274888,-0.0227567048280792,-2.79867364360898,-0.199596407063414
