"","DWpM","WWpM","PDW","BDns","BLen","BMax","BThk","SLen","SDia"
"SL18-BL-18-FG11",0.00690442346650239,0.0594480633551895,0.0079089656004928,1.24243819891769,0.721373727644304,0.333092181905626,-0.0078903059976057,0.89541401944251,0.0513372081634484
"SL18-FI-2-FG1",0.024521193741145,0.172306881346189,0.0705951468823953,3.98083256896726,14.3437908239368,0.521318056995619,0.0140627009939606,1.81293665359541,0.131635054193798
"SL18-JS-6-FG2",0.0649594960706682,0.375449105232258,1.33888188991724,-9.9523334759831,-1.90622847702754,0.956833076182916,0.0911781026419686,6.70927462105365,1.08897228763548
"SL18-JS-19-FG5",-0.0690815142632521,-0.564084352238203,0.081557721122645,-26.4142163220862,-8.062784894259,-0.861041225661564,0.0492979511001799,-2.56671596955696,-0.173322288623216
"SL18-NC-15-FG1",-0.0203165808924971,-0.110464712579562,-0.111385947932209,33.5935659281435,20.8798819309415,3.63696785800351,0.147128898486649,13.2953920416567,2.29278764500781
"SL18-FW-21-FG2",0.0120110680907833,0.100841750561009,0.0696329924328696,2.08655504803703,7.87905682288148,0.111483515648953,0.00838451212502651,0.938727366871875,0.0986590626193961
"SL18-FW-21-FG1",0.0120110680907833,0.10084175056101,0.0696329924328698,2.08655504803697,7.87905682288236,0.111483515648976,0.00838451212502895,0.938727366872111,0.0986590626194498
"SL18-OD-1-MG4",-0.000000000000000068670098021903,-0.000000000000000544500815876236,0.000000000000000206219025431642,-0.00000000000000590591069844548,-0.0000000000000270709396485312,0.00000000000000353429784430706,-0.000000000000000246111629354273,0.0000000000000249941214263129,0.00000000000000198007151637446
"SL18-OD-3-FG4",-0.0370008985043715,-0.301985737916262,0.133367928663261,-6.98051401231038,-9.44716948501387,-1.83507966380164,-0.0624722772162209,-2.31295762361382,-0.73442603823655
"SL18-OD-4-FG4",0.000000000000000141414955662433,0.000000000000000901901000443564,0.00000000000000118036656480802,0.00000000000000468734973200542,0.0000000000000440880607673572,0.00000000000000721153389838883,0.000000000000000193544141189042,-0.0000000000000175464294946211,-0.000000000000000655515581593042
"SL19-LR-5-FG1",-0.0000000000000000971779975910619,-0.000000000000000754113243995555,0.000000000000000532590994926188,-0.0000000000000104832394052709,-0.000000000000304598174083309,-0.00000000000000518875178138487,-0.000000000000000659054881403789,-0.0000000000000106789174951592,-0.00000000000000601742911539823
"SL18-FW-21-FG4",0.0120110680907833,0.100841750561009,0.0696329924328715,2.08655504803698,7.87905682288203,0.111483515648968,0.00838451212502694,0.93872736687192,0.0986590626194187
"SL18-TI-3-FG4",0.0110251423204514,0.0738829936455968,0.0875578153529585,2.05924950890138,9.04122681461728,0.0186233611604796,0.00118511748279857,1.68326220467641,0.0582520232128206
"SL18-TI-3-FG5",0.0110251423204512,0.0738829936455947,0.0875578153529597,2.05924950890136,9.04122681461776,0.0186233611604937,0.0011851174827981,1.68326220467635,0.0582520232128142
"SL18-TI-3-FG6",0.0110251423204515,0.0738829936455972,0.0875578153529573,2.05924950890137,9.04122681461753,0.0186233611604549,0.00118511748279826,1.68326220467646,0.0582520232128314
"SL19-LR-5-FG2",-0.000000000000000288603312293225,-0.00000000000000208447397137298,-0.00000000000000191614613342788,0.0000000000000292477935042202,0.0000000000000331507726001986,0.0000000000000163404620739764,-0.000000000000000517483804790253,0.0000000000000162692570398046,0.00000000000000439496876053729
"SL19-LR-2-MG2",-0.0000000000000000338384930412409,-0.000000000000000249701303210589,-0.000000000000000840437027231003,0.0000000000000344406742879132,0.000000000000169816688589098,0.00000000000000330710748838457,-0.000000000000000136085837919918,-0.0000000000000325047383788065,-0.00000000000000592607584915434
"SL18-OD-6-FG2",0.00680600943270082,0.0683020671025295,0.214007395365038,-4.04329782878955,-33.176101845187,-0.308084744441604,0.100514494874798,-3.17258988105162,-0.0772737769642619
"SL19-LR-2-FG1",0.000000000000000159389219471265,0.00000000000000148591396879581,0.000000000000000585735535671982,0.0000000000000475997689690462,-0.0000000000000527181152411536,-0.00000000000000548508589593358,0.00000000000000017947753902011,0.0000000000000178381372315189,0.00000000000000268018065390806
"SL18-DB-6-FG1",-0.000000000000000020030098445589,-0.000000000000000197793639835571,0.0000000000000000847390976946035,-0.00000000000000593277028803598,-0.0000000000000267302357942386,0.00000000000000478253216763287,-0.000000000000000279170331211859,-0.00000000000000475988789485333,0.00000000000000128658632909206
"SL18-FI-2-FG5",0.0245211937411452,0.17230688134619,0.070595146882397,3.98083256896733,14.3437908239365,0.521318056995608,0.0140627009939619,1.81293665359537,0.131635054193796
"SL18-FW-12-MG5",0.00369061080951632,0.0488899624530115,-0.00870448160008339,0.451419022971343,7.53468211045823,0.325084187487863,0.0175597650775526,1.46784150423859,0.130255105704899
"SL18-FI-1-FG4",0.0276506769114538,0.192703264776335,0.0862292934536763,3.17525325885179,12.2574591720838,0.400193561351467,-0.00201577770151721,0.979650102896446,-0.00365940177830312
"SL18-FW-12-MG6",0.00369061080951593,0.0488899624530089,-0.00870448160008479,0.451419022971337,7.53468211045818,0.325084187487857,0.017559765077553,1.46784150423855,0.130255105704894
"SL18-FI-2-FG7",0.0245211937411453,0.172306881346192,0.0705951468823953,3.9808325689673,14.3437908239362,0.521318056995622,0.0140627009939604,1.81293665359553,0.131635054193801
"SL18-FW-21-MG5",0.0120110680907831,0.100841750561008,0.0696329924328683,2.08655504803708,7.8790568228815,0.111483515648961,0.00838451212502731,0.938727366871877,0.0986590626194155
"SL18-FW-12-FG4",0.00369061080951601,0.0488899624530095,-0.00870448160008176,0.451419022971287,7.53468211045809,0.325084187487848,0.0175597650775517,1.46784150423857,0.130255105704888
"SL18-FW-21-MG4",0.0120110680907836,0.100841750561012,0.0696329924328696,2.08655504803704,7.87905682288194,0.111483515648959,0.00838451212502865,0.938727366871933,0.0986590626194226
"SL18-FI-1-FG6",0.0276506769114543,0.192703264776339,0.0862292934536762,3.1752532588518,12.2574591720843,0.400193561351524,-0.00201577770151493,0.979650102896883,-0.00365940177822674
"SL18-OI-6-FG6",0.135193158775078,0.861063845791714,1.14034592083058,13.7108052682637,32.639299526149,0.9082687329399,0.0965583668630231,10.7747802345189,1.16578146484073
"SL18-CC-4-MG4",-0.00233774000250843,0.0275296216091785,-0.119147004873674,-8.00009391393,-1.44576356776583,-0.290275122799358,-0.0283723838579374,-0.712383051831807,-0.281005756659626
"SL18-FI-2-FG4",0.0245211937411447,0.172306881346187,0.0705951468823973,3.98083256896731,14.3437908239363,0.521318056995607,0.0140627009939604,1.81293665359544,0.131635054193778
"SL18-FW-2-MG4",0.0270658225439198,0.2053888222947,0.0851166604084963,3.7043202053618,12.5744290238405,0.0830281663813736,0.0142110574437396,1.94705526636701,0.197076169026717
"SL18-JS-19-FG6",-0.0690810131371171,-0.564080850104428,0.081560361817462,-26.4141850352655,-8.06238548017627,-0.861034051510045,0.0492984391590497,-2.56666271150422,-0.173318412850118
"SL18-JS-9-MG4",-0.0920933924392783,-0.746425293389797,-0.122991723414741,-14.4526764632236,-16.6017779937017,-1.29539790622773,-0.0414827848260271,-6.39554216962369,-0.834007359813677
"SL18-PI-1-MG5",0.00603988962020737,0.0490532608144608,0.038503977257412,2.66409980565503,11.2131037221858,0.116619586273323,0.00577058712159959,1.11580640056753,0.0473082696565496
"SL18-NL-5-MG5",-0.0153788904933411,-0.146493265231982,0.082836880567254,-2.56257051417437,-3.30443947137921,-1.06331709173552,-0.0344847057326702,-2.54528934301545,-0.409922891236517
"SA18-CB-10-FG6",0.108915000091149,0.760780409235784,0.0122776148206751,-1.53005286443639,40.0198314791548,-2.37004712295405,0.0239044611282283,3.90556939330249,0.431712181289366
"SL18-TI-2-MG5",0.0082940905291083,0.0643607840896112,0.0633740740898316,1.60761285804615,1.66216182834561,-0.038500897989573,-0.0108055098576316,0.582834202865382,-0.0209426767678034
"SL18-LD-2-FG5",-0.00136271259370512,-0.0620742840511884,-0.0306097007305045,6.37387904635951,-8.39126995502987,2.31816439317031,-0.0296927440442438,1.18021479912065,0.150369235926859
"SL18-CC-9-FG6",-0.00102811340569416,0.0545859445525187,-0.14438914838114,-1.23835596709327,-2.43098479949834,-0.0833679761381064,-0.0275123075949171,-0.27594683739784,0.0216430025645273
"SL18-LD-3-MG6",0.00832006720382023,0.0576237552123399,-0.104657521121514,8.94157996457563,-10.0424690935521,-0.438916255936152,-0.0564969228990322,-0.607525271014476,-0.164445103853747
"SL18-OI-15-FG4",0.0283831943632981,0.162833513368698,0.167046337794685,1.99955883419247,16.8475168007127,0.575648860695141,0.0369101464988576,-1.13456190013108,-0.256599110898268
"SL18-OI-5-MG4",-0.0320121971503733,-0.282289024388776,0.253979194717634,-7.24236926263823,-1.04200272935486,2.27871842316354,-0.0955642113679955,2.39630070231538,-0.0161963791852224
"SL18-BL-13-MG3",0.0237424913154709,0.179436660496146,0.0702552868904449,1.23761486115805,14.0459987118908,0.327113699807917,0.031668319330711,2.96937232094564,0.331709410050502
"SL18-BL-16-MG3",0.0340286559092967,0.232472294865606,0.224069446874544,2.88595417417732,14.5951329100425,0.679951339555479,0.0329543566189802,3.17035340589974,0.322955981911148
"SL18-CB-7-MG3",0.000000000000000112613015481799,0.00000000000000100905937659937,-0.000000000000000857508775280763,-0.0000000000000247421586218031,0.000000000000215939702156985,0.000000000000000150055537844341,0.000000000000000937759560962189,0.0000000000000643332477197855,0.0000000000000139429505430635
"SL18-CB-10-MG3",0.0000000000000000884777669493293,0.000000000000000615293685901744,-0.00000000000000024789786337899,0.00000000000000196921661099468,0.000000000000116471809577084,0.00000000000000116291963832107,0.000000000000000315325319732857,0.0000000000000189693057265421,0.00000000000000334388896854366
"SL18-OI-4-MG2",0.021706919324745,-0.00857809209065981,0.151177373221099,23.1447692121784,-8.93622546605506,1.39667437299204,-0.0944157813373447,-4.61274926487003,-0.56871000458608
"SL18-OI-7-MG2",0.041371749320946,0.285833373289732,-0.114863207404265,-0.441386346627644,-4.28151326690427,0.458354743910081,0.0203103653593956,-1.93009826229401,-0.354028065646482
"SL18-OD-10-MG1",0.00841615065610564,0.0716335406880024,0.00213220200192786,0.619882992869808,-3.57535778257839,0.0764453279469738,0.00653039670049748,0.160798454066787,-0.032784912946403
"SL18-OD-10-MG2",0.00841620312738799,0.0716336137660412,0.00213295357729808,0.61988546030409,-3.57515958075861,0.0764429905436211,0.00653053135583899,0.160893589918498,-0.0327815823500898
"SL18-BL-11-FG2",0.0279575054929114,0.196024428476912,0.0841795882404463,2.99714561546003,13.18663814165,0.412647365790368,0.0153030022701092,1.85853513568789,0.156242155453261
"SL18-BL-12-FG1",0.0293606389025051,0.203050116944409,0.14516072457286,3.60607162626271,15.2497496173799,0.346099700866436,0.0245993830459155,2.36979407957983,0.243223187729126
"SL18-NL-5-FG3",-0.0153788904933414,-0.146493265231984,0.0828368805672533,-2.56257051417446,-3.30443947138048,-1.06331709173556,-0.0344847057326733,-2.54528934301559,-0.409922891236551
"SL18-BL-11-FG3",0.0279575054929118,0.196024428476914,0.0841795882404494,2.99714561545998,13.1866381416499,0.412647365790361,0.0153030022701092,1.85853513568788,0.156242155453265
"SL18-NC-12-FG1",-0.0600921924720135,-0.484884036675953,-0.0128015687819384,-6.49091383221086,-23.7986593240564,1.41733691812128,-0.0222197253710183,-5.78006550655619,-0.627132229537834
"SA18-CB-10-FG1xSL18-SF-19-MG2",0.118470784922674,0.891239614251732,-0.142824437396627,2.9721171268485,25.4521044615224,-2.39216523628437,0.0408751332310322,3.43988477042197,0.374415599235816
"SL18-LD-10-FG1xSL18-OI-4-MG1",-0.00193836744556713,-0.219699607249931,0.0705470966398775,23.7503552043173,-1.86951446031199,-0.144873192825897,-0.150711776463099,-6.80029253269085,-1.11515514343957
"SL18-NL-6-FG1xSL18-OI-11-MG2",0.000898037045315226,-0.0441154248537751,0.0289279700192499,-3.47274524594194,-4.30405016538057,1.48483450864484,-0.0560766658120499,-1.37858495803297,-0.134748000082522
"SL18-NL-6-FG1xSL18-OI-14-MG2",0.0304360391604375,0.209824061125096,0.457915161938391,-27.0483226545792,32.9538891550623,2.68220204747063,0.0895743972118105,-2.04499362929454,-0.221727274812064
"SL18-NL-6-FG1xSL18-OI-15-MG1",0.0482777528438742,0.279404649893872,0.218558452480267,1.92105180283522,31.4659104866865,0.646781808317854,0.0179328401795259,-0.398852529391875,-0.306420365670042
"SL18-NL-6-FG1xSL18-OI-16-MG1",-0.0959086612038566,-0.895252560664047,0.16237017444963,-10.3635232703468,0.774295244843228,-1.50442723899042,0.0260281142338723,1.28622650849861,-0.0697272008117205
"SL18-NL-6-FG1xSL18-SF-17-MG1",0.0501838837050658,0.395925724673204,-0.0927248668582682,10.6103716621179,9.91217166812604,-0.660798344343683,-0.0201952538519578,3.04553115483997,0.285022836558857
"SL18-NL-6-FG1xSL18-SF-19-MG2",0.027154175316171,0.222267923698688,-0.102338402218546,5.56432310932708,-2.81143892302603,-0.499403123648694,-0.049510121602761,0.322293593317149,-0.239095223703676
"SL18-LD-10-FG2xSA18-CB-7-MG2",0.135204930591703,0.8715848807357,0.066715446030956,40.4074281030412,-37.8057909910141,-4.70252206821842,-0.167259874427164,-4.04842827402678,-1.31020200698401
"SL18-LD-10-FG2xSL18-NL-3-MG2",-0.0638120915528328,-0.340044949751754,-0.608051043571606,-2.70751992022539,-22.1257640927039,-2.27917291946012,-0.0463382729103683,0.49259273446925,0.24043864346463
"SL18-NL-9-FG2xSA18-CB-7-MG1",0.0581805759473506,0.358962178449996,0.314984084970281,-10.3484327114741,44.5773166980631,-0.899918476674223,0.110110990631383,1.4308380214832,0.801634216292505
"SL18-NL-9-FG2xSL18-SF-19-MG1",-0.0830836565715451,-0.712257307996474,-0.301293087520443,1.16156547052507,-7.08916800028478,-0.0847331182972057,-0.00733879751492159,-8.87783237085365,-1.26069433204514
"SL18-OI-11-FG1xSL18-SF-15-MG2",0.0277787302487823,0.246938748871199,0.00488217533376441,7.91862936192906,-15.6343765060578,2.61192331420171,0.0185646902939654,0.626073693612584,0.488649200404347
"SL18-OI-15-FG1xSA18-CB-2-MG3",0.0683810206029802,0.459625371305484,0.0216236656733156,-6.51768365849902,7.36897895264694,-0.853168406175287,-0.0973123949970482,-1.16781682832603,-0.167081919772216
"SL18-OI-15-FG1xSL18-NL-5-MG1",-0.0224154146969873,-0.256496986477885,0.0538964123938339,-6.39617191442722,-11.387812860252,-2.17491261492029,-0.072676897784374,-5.84294276227231,-1.03263579534139
"SL18-OI-15-FG1xSL18-SF-15-MG1",0.00941780463349655,0.0325335796872625,-0.0228687459602429,6.0736958650859,-10.0953482045776,-0.706179681964538,-0.0420292983381118,-3.55476499921212,-0.645536506174784
"SL18-OI-16-FG3xSA18-CB-4-MG3",-0.0279566095409413,-0.297885723214173,-0.319115792259456,-26.0417462805925,44.4369520971893,-3.31850762855726,-0.0300057352627419,-0.894672732752522,0.0155465941558687
"SL18-OI-16-FG3xSA18-CB-5-MG3",-0.0598682043210007,-0.584812819467847,0.0663322827428533,-30.6715088026916,48.3336275468056,-3.41505375822105,0.156041501390207,25.280859492611,1.51879284228513
"SL18-LD-13-FG2xSL18-LD-13-MG2",-0.158123151431379,-1.21702757457196,-0.211585605238224,1.72145279153538,-18.5730495060679,-3.87670616369922,-0.0949688062219986,-5.52069857431421,-1.02606141749099
"SL18-OI-16-FG3xSL18-LD-3-MG2",-0.0478453400931121,-0.423552155706173,0.0133340362946996,1.9455799956561,-35.5812525894815,-2.17558775208485,-0.122813421514154,-1.43999293828851,-0.470559423254057
"SL18-OI-16-FG3xSL18-NL-6-MG1",-0.0772981529992948,-0.645910607682023,0.00967952683086696,-12.4371280381787,-26.2880244866768,-1.99651706525438,-0.0849972780784037,-1.93589395005563,-0.478418338877393
"SL18-OI-16-FG3xSL18-SF-17-MG2",-0.0130573205749406,-0.11889983776075,0.0540286519624232,3.96217097556194,-23.2280450359509,-1.33505487164601,-0.0389098266954787,2.42163192639962,0.265765036258101
"SL18-OI-17-FG1xSL18-SF-13-MG2",0.0265636199219333,0.246512373772188,-0.28506562870603,3.19900924597179,-12.1984520468005,-0.689974090596946,0.0061562036531618,2.70761805904365,0.243376028431075
"SL18-OI-17-FG2xSL18-SF-17-MG2",0.0659914248538833,0.623602386558275,-0.123731331547337,13.3739067882461,-13.8675578975816,-0.0185512577761837,0.0531501585662428,8.33715505808611,1.53596594643214
"SL18-OI-18-FG1xSL18-OI-9-MG3",-0.0150696440872584,-0.35093564342561,0.538823426225166,-5.12348376747966,27.042398996076,1.07478085411918,-0.00490009688398617,-5.37430331261191,-0.555678224436449
"SL18-OI-18-FG2xSA18-CB-7-MG1",0.0470663713283656,0.204545170286679,0.562014412151633,-9.10636426768781,33.9570540489309,0.221461463486324,0.0911391825478521,-3.47285620287236,0.298247722331277
"SL18-OI-18-FG2xSL18-LD-10-MG1",-0.021662329973025,-0.222607527515959,-0.0206849079788599,6.22993053999033,-21.4544029894681,0.368060757601985,-0.106473920182369,-6.11748904540343,-0.870438987662319
"SL18-OI-18-FG2xSL18-LD-9-MG1",-0.0394102359062756,-0.340646803407783,-0.143165416196186,16.5996847776958,-71.001917669651,0.690731769355796,-0.149589742444645,-2.2984055034677,-0.407066087371272
"SL18-OI-18-FG2xSL18-NL-2-MG2",-0.0991972925873515,-0.860345737375989,0.160276445769944,-16.5788706682644,-22.8644303623572,1.1535760573328,-0.0512000504987005,-7.95704678461749,-0.805892473475866
"SL18-OI-18-FG2xSL18-LD-2-MG3",-0.030206561789456,-0.330493499893887,0.0924964949155742,8.45106244505353,-32.8670275749468,3.27316423972465,-0.103314460176139,-4.29630107184899,-0.492793288946862
"SL18-OI-18-FG3xSL18-LL-9-MG1",-0.0443532088722229,-0.366695162404667,-0.0448980927682786,17.7642676388099,-56.3608710671115,-0.803295042042812,-0.104552470371069,-5.18637704201364,-0.78227679975054
"SL18-OI-18-FG3xSL18-OI-7-MG1",0.00737537818686115,-0.0383791313913341,-0.066866113462075,-9.62900027325922,-39.8483715648554,0.906627862031027,-0.0288214390430413,-8.97368277896366,-1.26868692720566
"SL18-OI-18-FG5xSA18-CB-4-MG3",-0.00359387259261177,-0.123029469723497,-0.227225733771389,-20.2284302549475,56.5495390356697,-0.844998431265134,0.00118375295574917,-4.98216447502195,-0.208279809333857
"SL18-OI-18-FG5xSL18-LD-2-MG1",-0.0286901999825604,-0.360373318106882,0.151709014440641,6.26596138548864,-25.29994191579,3.05014396967069,-0.0905981558456409,-3.27927766307709,-0.424623911627157
"SL18-OI-18-FG5xSL18-SF-15-MG2",-0.0141304458964172,-0.171805897327233,0.212370985309935,5.4451012186307,-11.9489575646752,1.43040308427357,-0.0289478411957979,-5.10061865679934,-0.513244892046283
"SL18-OI-18-FG6xSA18-CB-1-MG2",-0.0141508851534903,-0.300590999736891,0.292021937152357,-5.55023105439582,17.2375787455339,0.542979592262161,-0.0436124229857367,-3.49323137064288,-0.651475480985414
"SL18-OI-18-FG6xSL18-NL-6-MG1",-0.0529349926364729,-0.471051395370171,0.10157154800867,-6.62378225147181,-14.1751538828766,0.476999217868464,-0.0538073861291157,-6.02335276387503,-0.702241647496557
"SL18-OI-2-FG2xSL18-LD-1-MG2",0.0210047950993744,0.152076015312745,0.071585308677233,7.50641002197002,-25.1074292232487,-2.10365197584955,-0.0953718205418772,-0.599025109833475,-0.256892665158692
"SL18-LD-1-FG1xSL18-NL-2-MG2",-0.0658323093925527,-0.55157723922291,0.030466008795554,-10.4693333580489,-29.5499235147528,-0.481811285393892,-0.0999334879805267,-2.30521954967767,-0.367156957778277
"SL18-OI-2-FG3xSL18-NL-9-MG1",-0.0369847016267999,-0.255306436696409,-0.114365378147905,-7.34680723877047,-17.7119409272355,-0.974521008730679,0.023850629909291,-1.06594150817507,0.0407098942171474
"SL18-OI-2-FG3xSL18-SF-17-MG1",0.0440978357043613,0.39337028019703,-0.134932966357768,12.5119676413098,-9.3763449267487,-0.689401246210042,0.0370183372478963,3.73532283796803,0.697605210221054
"SL18-OI-6-FG1xSA18-CB-2-MG1",0.174863584356908,1.177742047517,1.05933849985259,13.4259488247342,49.9693474020616,0.326992657840562,0.0560753444565202,11.6009638351673,1.123281976387
"SL18-OI-6-FG1xSA18-CB-4-MG1",0.143226527356052,0.879753194071773,0.864683981536817,-0.794219374553481,20.9548135373262,-1.05511476744787,-0.0513202157617063,5.80932855506901,0.257111096129403
"SL18-OI-6-FG1xSL18-LD-13-MG2",0.0661638345757764,0.380522588789584,0.803411591855389,21.709162316216,-2.7688813532041,-3.14080165659806,-0.0191291440375358,4.2896265623267,-0.148102093088379
"SL18-OI-6-FG1xSL18-LD-2-MG1",0.127125209978401,0.766156084805431,0.982099078355408,22.7418308689384,12.6522710453203,3.35041134343007,0.0397465756654368,12.3068850298047,1.32834857211771
"SL18-OI-6-FG1xSL18-LD-5-MG1",0.13350550922131,0.853525874926226,0.942726792041626,23.3615563786222,17.9029626898615,1.13077787325321,0.0596224550025393,9.98147958714236,1.13259242851731
"SL18-LD-1-FG1xSL18-OI-18-MG1",-0.0453613935873902,-0.452298429998153,0.186783302901803,0.144424044336055,-37.7545081529762,-1.89305329600396,-0.156842065008542,-5.27810181787733,-0.990386291669071
"SL18-OI-6-FG1xSL18-NL-9-MG1",0.0827597826958488,0.499207993801981,0.93002073099106,4.07024092182503,21.0806539870852,0.558667543770658,0.113980217513678,8.96625118431909,1.06224042204825
"SL18-OI-6-FG1xSL18-SF-15-MG1",0.140806923270881,0.941996157748338,1.04862165906268,21.3257043434963,26.9727055606934,1.65290675098145,0.0990587846291023,10.5190268127344,1.21740964621281
"SL18-OI-6-FG1xSL18-SF-19-MG1",0.0689670438655215,0.290886349554635,0.838556661939333,18.9088227845535,28.3438243495285,1.36910812258719,0.115704136149042,2.90145779364855,0.131468149818865
"SL18-OI-7-FG3xSA18-CB-2-MG3",0.112598963151218,0.831846081162531,-0.0348760945024688,-5.78782727060601,8.11013816562232,0.734817522599261,-0.0300758036510831,0.275916960840352,0.188778416750719
"SL18-OI-9-FG1xSL18-LL-9-MG2",-0.0276245154510527,-0.273771474839472,0.0621206520206634,19.1919204898559,-32.1432047840318,-1.64600390071023,-0.0796785031203236,-3.2405770799665,-0.493145146649836
"SL18-SF-13-FG1xSL18-LL-9-MG3",-0.0435484089972646,-0.340466744689208,-0.400100455163252,22.1664411175465,-88.1006400762783,-2.24458651397371,-0.215462467283916,-2.65296719988792,-1.13936252735005
"SL18-LD-1-FG2xSA18-CB-4-MG3",0.0375356214296852,0.243607732010406,-0.387362310239008,-16.7775736708979,63.3498809003254,-2.77067976274801,-0.0683112414350257,-0.432204334901763,-0.077289341211942
"SL18-SF-17-FG1xSL18-LL-9-MG1",0.0159979449880805,0.252195732685393,-0.296540651787247,28.393255360783,-52.5376430100881,-1.95827829083312,-0.0332879297691273,3.11803638817381,0.409776459761299
"SL18-SF-17-FG3xSA18-CB-10-MG1",0.200687754507816,1.51230108739598,-0.114266206045351,1.09224602840191,45.1430732097866,-3.22592742553754,0.142075189089249,13.0488774780794,2.04431434470692
"SL18-SF-17-FG3xSA18-CB-3-MG3",0.149414309790105,1.32765686885747,-0.200268666069012,59.0981149370123,117.80477922037,-3.34132124584233,0.0259693918093238,2.35021468200156,0.173296514176711
"SL18-SF-17-FG3xSL18-LD-2-MG1",0.0316605396639784,0.258514515020087,-0.0999351128021508,16.8949212946098,-21.4768930076532,1.89515908799894,-0.0193339046638655,5.02510157604469,0.767426320639068
"SL18-SF-17-FG3xSL18-NL-10-MG2",-0.0102532935653355,-0.0296238970442385,0.00926275578269751,0.536492596570663,-14.188118714274,0.130834761769395,0.052289649875537,1.9451570289534,0.63473596286303
"SL18-SF-17-FG3xSL18-NL-2-MG3",-0.0284974522210306,-0.194695377271837,-0.0108120093994442,-5.95183074651009,-13.9572198430609,0.139808309694582,0.0249279173591583,0.823620107818803,0.410528566501108
"SL18-SF-17-FG3xSL18-NL-9-MG1",-0.0127048870420683,-0.00843358065014144,-0.152013436410222,-1.77666973998011,-13.0485073467655,-0.896584652044527,0.0548997420961498,1.68446787426583,0.501318163600526
"SL18-SF-17-FG3xSL18-OI-7-MG1",0.0677256694815744,0.580505519469192,-0.318512296090467,0.999917241066001,-36.0256554767108,-0.248364660697284,0.0424424758330953,-0.669345111893962,-0.0766400269085173
"SL18-SF-17-FG3xSL18-OI-9-MG3",0.0293177053211261,0.127416097656956,0.382475179756692,5.03236881577408,23.0341455023239,-0.00259235741101146,0.0752734236890412,1.47269077238628,0.539553799575695
"SA18-CB-10-FG2xSL18-LL-9-MG1",0.0918346773387191,0.697542094806802,-0.215354066716292,18.6293187776523,-10.4340523990477,-4.10251882834677,-0.0444644957576729,3.60546336589879,0.249361808189523
"SL18-LD-1-FG2xSL18-SF-13-MG3",-0.0130709416759947,-0.207088145695785,-0.0440931063654017,8.80765238964814,-15.267491568597,-1.26585372651848,-0.197942981486894,-4.62652848805061,-1.35229938532996
"SL18-LD-1-FG2xSL18-SF-15-MG1",0.0261210116632487,0.18210397555948,0.058094990011974,8.30068651489202,-4.17914741179697,-0.573042197807726,-0.100780921774198,-0.517175247776679,-0.404572353299668
"SL18-LD-1-FG3xSL18-NL-5-MG1",-0.0142005047917915,-0.148583165149061,0.164644404324345,-0.493543221006151,-30.1545258327433,-2.68949147184353,-0.142235536071923,-3.18740721762234,-0.687839089657137
"SL18-LD-1-FG3xSL18-OI-11-MG2",-0.00861777188885677,-0.0937055036225674,0.0703636230446256,0.4965038859234,-40.6347287263396,0.115754910464248,-0.119380187609982,-2.07485770294684,-0.218784715305325
"SL18-LD-1-FG3xSL18-OI-15-MG1",0.0387619561686379,0.229814659866922,0.259994129633991,5.8903031763381,-4.86476601822441,-0.722297777773079,-0.0453706727412868,-1.09512481167392,-0.390457024952194
"SL18-LD-1-FG3xSL18-OI-16-MG1",-0.105424469270895,-0.944842631727048,0.203805840018757,-6.39427046939881,-35.5563862506106,-2.87350710198881,-0.037275401010159,0.589954183326547,-0.153763850253391
"SL18-LD-1-FG3xSL18-OI-6-MG2",0.136078995209367,0.898489138179796,1.09920797946354,25.4178053320438,-6.05535669410485,-0.232490478629245,-0.0673949980944796,5.39647812060742,0.568342624018719
"SL18-LD-1-FG3xSL18-OI-7-MG1",0.0400161294237385,0.286598317242584,-0.197220496303812,-2.50255379144797,-57.7312569153564,-1.66677761236525,-0.109123755353039,-4.80581762655086,-1.033867161208
"SL18-LD-1-FG3xSL18-OI-9-MG3",0.00160816506933189,-0.166491105599274,0.503766960456403,1.52989826276008,1.32854070440564,-1.42100542428511,-0.0762928210797946,-2.663782123059,-0.41767341009449
"SA18-CB-4-FG3xSA18-CB-4-MG3",0.0818952842557262,0.592314778259764,-0.655066831956499,-29.3271982267845,86.0610164897987,-3.51827545926985,0.0520958332032064,-1.38203435239896,0.370690431739557
"SL18-LD-1-FG3xSL18-NL-9-MG2",-0.0314124932161983,-0.257264570826053,-0.0143589151523543,-1.83199804566604,-27.8857693023481,-1.52645593708575,-0.0991534932708065,-1.94386599135352,-0.441524435283171
"SL18-LD-1-FG3xSL18-OI-15-MG2",0.100957491630533,0.744664947128066,0.301012183412599,5.64843128916086,-11.6622950199515,0.454845645663371,0.0727357192950971,7.86054700824684,0.770177442465114
"SL18-LD-2-FG2xSA18-CB-3-MG3",0.0896316507912993,0.756032189180318,-0.392034437062555,56.634937829968,117.136497413508,-1.39323966977217,0.0190160522356938,-4.50265146975479,-0.859120229777437
"SL18-LD-2-FG2xSL18-LL-9-MG2",-0.0437863086853443,-0.31944049318093,-0.488312435230807,25.9299630101382,-53.2068987157637,-0.0102159036645213,-0.0402423679244761,-3.73496382171113,-0.622649978369285
